JTWI01000010.1	NC_009656.1	100.000	2390752	2390829	78	37096	37173	2.38e-32	145	78
JTWI01000010.1	NC_009656.1	100.000	2390591	2390667	77	37095	37171	8.56e-32	143	77
JTWI01000103.1	NC_009656.1	98.343	5529406	5533930	4525	5698	10221	0.0	7939	4450
JTWI01000107.1	NC_009656.1	99.609	6261218	6259436	1789	19	1807	0.0	3260	1782
JTWI01000107.1	NC_009656.1	99.259	139981	139577	405	1808	2212	0.0	732	402
JTWI01000011.1	NC_009656.1	100.000	2038284	2038208	77	12222	12298	2.53e-32	143	77
JTWI01000011.1	NC_009656.1	100.000	2390828	2390752	77	12143	12219	2.53e-32	143	77
JTWI01000011.1	NC_009656.1	100.000	2038575	2038500	76	12222	12297	9.12e-32	141	76
JTWI01000011.1	NC_009656.1	100.000	5089668	5089635	34	42849	42882	2.03e-08	63.9	34
JTWI01000111.1	NC_009656.1	100.000	1593807	1593776	32	43	74	1.17e-07	60.2	32
JTWI01000111.1	NC_009656.1	100.000	2889344	2889313	32	43	74	1.17e-07	60.2	32
JTWI01000111.1	NC_009656.1	100.000	2717947	2717918	30	45	74	1.51e-06	56.5	30
JTWI01000112.1	NC_009656.1	99.771	3175191	3162507	12685	53	12736	0.0	23263	12656
JTWI01000112.1	NC_009656.1	100.000	3176559	3176518	42	21	62	1.73e-13	78.7	42
JTWI01000113.1	NC_009656.1	98.750	2813013	2813092	80	433	512	2.33e-34	143	79
JTWI01000113.1	NC_009656.1	100.000	56283	56252	32	438	469	2.42e-09	60.2	32
JTWI01000113.1	NC_009656.1	100.000	2834562	2834531	32	438	469	2.42e-09	60.2	32
JTWI01000113.1	NC_009656.1	100.000	2829745	2829715	31	438	468	8.69e-09	58.4	31
JTWI01000114.1	NC_009656.1	99.219	2833853	2833980	128	110	237	1.12e-60	231	127
JTWI01000114.1	NC_009656.1	99.048	56180	56284	105	1	105	6.85e-48	189	104
JTWI01000114.1	NC_009656.1	99.048	2834459	2834563	105	1	105	6.85e-48	189	104
JTWI01000114.1	NC_009656.1	100.000	2813049	2813018	32	73	104	5.61e-09	60.2	32
JTWI01000114.1	NC_009656.1	100.000	2829715	2829746	32	74	105	5.61e-09	60.2	32
JTWI01000114.1	NC_009656.1	100.000	2831175	2831144	32	73	104	5.61e-09	60.2	32
JTWI01000116.1	NC_009656.1	98.485	4150354	4150289	66	2243	2308	2.13e-25	117	65
JTWI01000119.1	NC_009656.1	99.111	883303	883527	225	1	225	5.44e-113	405	223
JTWI01000119.1	NC_009656.1	99.111	3502637	3502861	225	1	225	5.44e-113	405	223
JTWI01000012.1	NC_009656.1	98.561	2521477	2521339	139	173754	173892	6.13e-63	246	137
JTWI01000012.1	NC_009656.1	100.000	21334	21361	28	27710	27737	1.43e-04	52.8	28
JTWI01000128.1	NC_009656.1	98.555	2831135	2829752	1384	263	1645	0.0	2444	1364
JTWI01000013.1	NC_009656.1	99.314	5571733	5566209	5543	1	5543	0.0	10009	5505
JTWI01000013.1	NC_009656.1	99.260	6358969	6353445	5543	1	5543	0.0	9993	5502
JTWI01000013.1	NC_009656.1	99.242	4988417	4982893	5543	1	5543	0.0	9987	5501
JTWI01000013.1	NC_009656.1	99.242	806748	812269	5540	1	5540	0.0	9982	5498
JTWI01000133.1	NC_009656.1	98.164	4368757	4369573	817	7332	8147	0.0	1424	802
JTWI01000133.1	NC_009656.1	98.042	2539616	2538800	817	7332	8147	0.0	1419	801
JTWI01000133.1	NC_009656.1	98.042	4926632	4925816	817	7333	8147	0.0	1419	801
JTWI01000133.1	NC_009656.1	98.039	2429181	2429996	816	7333	8147	0.0	1417	800
JTWI01000133.1	NC_009656.1	98.039	2888465	2887650	816	7333	8147	0.0	1417	800
JTWI01000133.1	NC_009656.1	98.458	4562455	4562843	389	7759	8147	0.0	686	383
JTWI01000133.1	NC_009656.1	99.286	2521339	2521478	140	1	140	1.71e-66	254	139
JTWI01000134.1	NC_009656.1	98.780	2813092	2813011	82	1	82	5.14e-35	147	81
JTWI01000134.1	NC_009656.1	98.718	2831218	2831141	78	1	78	8.60e-33	139	77
JTWI01000134.1	NC_009656.1	100.000	56252	56283	32	44	75	6.89e-09	60.2	32
JTWI01000134.1	NC_009656.1	100.000	2834531	2834562	32	44	75	6.89e-09	60.2	32
JTWI01000134.1	NC_009656.1	100.000	2829715	2829745	31	45	75	2.48e-08	58.4	31
JTWI01000139.1	NC_009656.1	99.069	56081	55545	537	1	537	0.0	965	532
JTWI01000139.1	NC_009656.1	99.611	2813587	2813074	514	24	537	0.0	939	512
JTWI01000139.1	NC_009656.1	99.027	2831713	2831200	514	24	537	0.0	922	509
JTWI01000139.1	NC_009656.1	98.677	2834360	2833983	378	1	378	0.0	671	373
JTWI01000014.1	NC_009656.1	99.398	4623890	4602956	20935	19	20953	0.0	37962	20809
JTWI01000014.1	NC_009656.1	98.994	4601669	4590738	10938	20981	31916	0.0	19582	10828
JTWI01000015.1	NC_009656.1	98.858	2044628	1974940	69701	17592	87286	0.0	1.243e+05	68905
JTWI01000015.1	NC_009656.1	98.795	5326000	5325918	83	32932	33014	8.92e-34	148	82
JTWI01000015.1	NC_009656.1	100.000	2390589	2390513	77	23937	24013	4.15e-32	143	77
JTWI01000015.1	NC_009656.1	100.000	2390589	2390514	76	23646	23721	1.49e-31	141	76
JTWI01000015.1	NC_009656.1	100.000	2002653	2002682	30	59542	59571	5.56e-06	56.5	30
JTWI01000015.1	NC_009656.1	100.000	1038095	1038123	29	17592	17620	2.00e-05	54.7	29
JTWI01000150.1	NC_009656.1	99.015	139577	139982	406	1	406	0.0	728	402
JTWI01000153.1	NC_009656.1	98.442	3950769	3950385	385	182	566	0.0	678	379
JTWI01000016.1	NC_009656.1	100.000	2390592	2390667	76	36035	36110	1.23e-31	141	76
JTWI01000016.1	NC_009656.1	98.734	2635896	2635974	79	36032	36110	1.23e-31	141	78
JTWI01000017.1	NC_009656.1	100.000	4825614	4825286	329	1	329	4.91e-172	608	329
JTWI01000017.1	NC_009656.1	98.176	2887558	2887230	329	1	329	4.98e-162	575	323
JTWI01000017.1	NC_009656.1	98.176	4369665	4369993	329	1	329	4.98e-162	575	323
JTWI01000017.1	NC_009656.1	100.000	5270168	5270206	39	107848	107886	7.97e-11	73.1	39
JTWI01000018.1	NC_009656.1	100.000	704455	704658	204	1	204	2.07e-102	377	204
JTWI01000018.1	NC_009656.1	98.039	5204684	5204481	204	1	204	9.70e-96	355	200
JTWI01000018.1	NC_009656.1	100.000	2359776	2359743	34	115475	115508	6.59e-08	63.9	34
JTWI01000018.1	NC_009656.1	100.000	3447902	3447875	28	35115	35142	1.43e-04	52.8	28
JTWI01000019.1	NC_009656.1	98.071	2824945	2824272	674	5565	6238	0.0	1173	661
JTWI01000019.1	NC_009656.1	100.000	2813092	2813015	78	9265	9342	1.35e-33	145	78
JTWI01000019.1	NC_009656.1	100.000	2819327	2819293	35	2818	2852	1.08e-09	65.8	35
JTWI01000019.1	NC_009656.1	100.000	56285	56252	34	3719	3752	3.88e-09	63.9	34
JTWI01000019.1	NC_009656.1	100.000	2834564	2834531	34	3719	3752	3.88e-09	63.9	34
JTWI01000019.1	NC_009656.1	100.000	2813018	2813050	33	3721	3753	1.39e-08	62.1	33
JTWI01000019.1	NC_009656.1	100.000	2831144	2831176	33	3721	3753	1.39e-08	62.1	33
JTWI01000019.1	NC_009656.1	100.000	2834531	2834562	32	9308	9339	5.01e-08	60.2	32
JTWI01000019.1	NC_009656.1	100.000	2829715	2829745	31	4865	4895	1.80e-07	58.4	31
JTWI01000019.1	NC_009656.1	100.000	2829715	2829745	31	9309	9339	1.80e-07	58.4	31
JTWI01000020.1	NC_009656.1	100.000	2829715	2829745	31	1341	1371	1.13e-07	58.4	31
JTWI01000022.1	NC_009656.1	100.000	6580599	6580569	31	87474	87504	4.03e-06	58.4	31
JTWI01000022.1	NC_009656.1	100.000	3725240	3725269	30	225354	225383	1.45e-05	56.5	30
JTWI01000023.1	NC_009656.1	100.000	3794381	3794409	29	80429	80457	2.09e-05	54.7	29
JTWI01000026.1	NC_009656.1	100.000	111880	111843	38	70672	70709	1.71e-10	71.3	38
JTWI01000026.1	NC_009656.1	100.000	111843	111880	38	64246	64283	1.71e-10	71.3	38
JTWI01000027.1	NC_009656.1	98.137	3014127	2971839	42304	12153	54448	0.0	73734	41516
JTWI01000028.1	NC_009656.1	98.453	4858307	4851978	6335	125851	132185	0.0	11151	6237
JTWI01000028.1	NC_009656.1	100.000	1203654	1203622	33	111204	111236	1.81e-07	62.1	33
JTWI01000029.1	NC_009656.1	98.144	4827739	4835927	8190	27041	35228	0.0	14279	8038
JTWI01000029.1	NC_009656.1	100.000	4825459	4825286	174	1	174	2.98e-86	322	174
JTWI01000029.1	NC_009656.1	98.295	4563090	4563265	176	1	176	2.32e-82	309	173
JTWI01000029.1	NC_009656.1	98.286	2538553	2538379	175	1	175	8.34e-82	307	172
JTWI01000029.1	NC_009656.1	98.276	2430243	2430416	174	1	174	3.00e-81	305	171
JTWI01000029.1	NC_009656.1	98.276	2887403	2887230	174	1	174	3.00e-81	305	171
JTWI01000029.1	NC_009656.1	98.276	4369820	4369993	174	1	174	3.00e-81	305	171
JTWI01000003.1	NC_009656.1	98.086	2077963	2078171	209	190819	191027	2.08e-98	364	205
JTWI01000003.1	NC_009656.1	100.000	2078273	2078354	82	190938	191019	1.76e-34	152	82
JTWI01000003.1	NC_009656.1	100.000	6520030	6520059	30	58351	58380	1.42e-05	56.5	30
JTWI01000030.1	NC_009656.1	98.592	5412909	5412979	71	4007	4077	6.03e-28	126	70
JTWI01000031.1	NC_009656.1	100.000	1054741	1054773	33	13196	13228	6.61e-08	62.1	33
JTWI01000031.1	NC_009656.1	100.000	1730770	1730800	31	13016	13046	8.55e-07	58.4	31
JTWI01000032.1	NC_009656.1	100.000	6397271	6397298	28	52678	52705	5.77e-05	52.8	28
JTWI01000034.1	NC_009656.1	100.000	5326191	5326159	33	342097	342129	4.71e-07	62.1	33
JTWI01000034.1	NC_009656.1	100.000	6580569	6580599	31	171708	171738	6.10e-06	58.4	31
JTWI01000034.1	NC_009656.1	100.000	3583926	3583955	30	342097	342126	2.19e-05	56.5	30
JTWI01000035.1	NC_009656.1	100.000	1254881	1254839	43	90006	90048	5.13e-13	80.5	43
JTWI01000035.1	NC_009656.1	100.000	1054789	1054822	34	49213	49246	5.16e-08	63.9	34
JTWI01000035.1	NC_009656.1	100.000	1054789	1054822	34	49334	49367	5.16e-08	63.9	34
JTWI01000035.1	NC_009656.1	100.000	537623	537655	33	98055	98087	1.86e-07	62.1	33
JTWI01000035.1	NC_009656.1	100.000	1699769	1699797	29	56532	56560	3.11e-05	54.7	29
JTWI01000035.1	NC_009656.1	100.000	509810	509837	28	128898	128925	1.12e-04	52.8	28
JTWI01000036.1	NC_009656.1	100.000	3387642	3387614	29	84210	84238	2.54e-05	54.7	29
JTWI01000037.1	NC_009656.1	98.008	815702	831863	16163	1	16162	0.0	28062	15841
