LLVL01000001.1	NC_009656.1	99.983	6232487	6250417	17931	691601	709531	0.0	33096	17928
LLVL01000001.1	NC_009656.1	99.987	6250886	6258565	7680	711600	719279	0.0	14177	7679
LLVL01000001.1	NC_009656.1	100.000	6250416	6250889	474	710111	710584	0.0	876	474
LLVL01000001.1	NC_009656.1	100.000	6231111	6231152	42	691561	691602	1.11e-11	78.7	42
LLVL01000001.1	NC_009656.1	100.000	1113452	1113485	34	503912	503945	3.11e-07	63.9	34
LLVL01000001.1	NC_009656.1	100.000	1730768	1730800	33	91804	91836	1.12e-06	62.1	33
LLVL01000001.1	NC_009656.1	100.000	1763197	1763165	33	440900	440932	1.12e-06	62.1	33
LLVL01000001.1	NC_009656.1	100.000	6517407	6517439	33	189638	189670	1.12e-06	62.1	33
LLVL01000001.1	NC_009656.1	100.000	1730800	1730770	31	200397	200427	1.45e-05	58.4	31
LLVL01000001.1	NC_009656.1	100.000	1009486	1009457	30	190322	190351	5.20e-05	56.5	30
LLVL01000001.1	NC_009656.1	100.000	5753120	5753091	30	238235	238264	5.20e-05	56.5	30
LLVL01000001.1	NC_009656.1	100.000	94210	94238	29	719278	719306	1.87e-04	54.7	29
LLVL01000001.1	NC_009656.1	100.000	1890531	1890503	29	35024	35052	1.87e-04	54.7	29
LLVL01000001.1	NC_009656.1	100.000	3794381	3794409	29	804076	804104	1.87e-04	54.7	29
LLVL01000001.1	NC_009656.1	100.000	5838963	5838935	29	108180	108208	1.87e-04	54.7	29
LLVL01000002.1	NC_009656.1	98.847	1974734	2044628	69907	1	69901	0.0	1.246e+05	69101
LLVL01000002.1	NC_009656.1	99.029	1900200	1900405	206	102717	102922	3.89e-100	370	204
LLVL01000002.1	NC_009656.1	100.000	1900323	1900404	82	103031	103112	1.53e-34	152	82
LLVL01000002.1	NC_009656.1	98.795	5325918	5326000	83	54479	54561	1.98e-33	148	82
LLVL01000002.1	NC_009656.1	100.000	2390513	2390589	77	63480	63556	9.23e-32	143	77
LLVL01000002.1	NC_009656.1	100.000	2390514	2390589	76	63772	63847	3.32e-31	141	76
LLVL01000002.1	NC_009656.1	100.000	2002682	2002653	30	27922	27951	1.24e-05	56.5	30
LLVL01000002.1	NC_009656.1	100.000	1038123	1038095	29	69873	69901	4.45e-05	54.7	29
LLVL01000004.1	NC_009656.1	99.071	56081	55544	538	1	538	0.0	966	533
LLVL01000004.1	NC_009656.1	99.612	2813587	2813073	515	24	538	0.0	941	513
LLVL01000004.1	NC_009656.1	99.029	2831713	2831199	515	24	538	0.0	924	510
LLVL01000004.1	NC_009656.1	98.677	2834360	2833983	378	1	378	0.0	671	373
LLVL01000011.1	NC_009656.1	99.721	2521120	2521478	359	1	359	0.0	658	358
LLVL01000012.1	NC_009656.1	100.000	5674245	5674214	32	306	337	2.25e-09	60.2	32
LLVL01000013.1	NC_009656.1	98.333	717831	717949	120	107679	107797	8.83e-52	209	118
LLVL01000013.1	NC_009656.1	100.000	1054822	1054789	34	267	300	7.28e-08	63.9	34
LLVL01000013.1	NC_009656.1	100.000	1593807	1593776	32	49674	49705	9.41e-07	60.2	32
LLVL01000013.1	NC_009656.1	100.000	2889344	2889313	32	49674	49705	9.41e-07	60.2	32
LLVL01000013.1	NC_009656.1	100.000	2717947	2717918	30	49676	49705	1.22e-05	56.5	30
