LLOP01000001.1	NC_009656.1	100.000	1113485	1113452	34	170336	170369	2.57e-07	63.9	34
LLOP01000001.1	NC_009656.1	100.000	1730800	1730768	33	582446	582478	9.24e-07	62.1	33
LLOP01000001.1	NC_009656.1	100.000	1763165	1763197	33	233349	233381	9.24e-07	62.1	33
LLOP01000001.1	NC_009656.1	100.000	6517439	6517407	33	484611	484643	9.24e-07	62.1	33
LLOP01000001.1	NC_009656.1	100.000	1730770	1730800	31	473854	473884	1.20e-05	58.4	31
LLOP01000001.1	NC_009656.1	100.000	1009457	1009486	30	483930	483959	4.30e-05	56.5	30
LLOP01000001.1	NC_009656.1	100.000	5753091	5753120	30	436017	436046	4.30e-05	56.5	30
LLOP01000001.1	NC_009656.1	100.000	1890503	1890531	29	639230	639258	1.55e-04	54.7	29
LLOP01000001.1	NC_009656.1	100.000	5838935	5838963	29	566074	566102	1.55e-04	54.7	29
LLOP01000002.1	NC_009656.1	98.086	2077963	2078171	209	191301	191509	2.09e-98	364	205
LLOP01000002.1	NC_009656.1	100.000	2078273	2078354	82	191420	191501	1.77e-34	152	82
LLOP01000002.1	NC_009656.1	100.000	5674245	5674215	31	306	336	3.97e-06	58.4	31
LLOP01000002.1	NC_009656.1	100.000	6520030	6520059	30	58833	58862	1.43e-05	56.5	30
LLOP01000005.1	NC_009656.1	100.000	4825758	4825461	298	1	298	1.84e-157	551	298
LLOP01000005.1	NC_009656.1	98.658	4562791	4563088	298	1	298	8.63e-151	529	294
LLOP01000006.1	NC_009656.1	100.000	4563029	4562738	292	1	292	3.90e-154	540	292
LLOP01000006.1	NC_009656.1	100.000	4825520	4825811	292	1	292	3.90e-154	540	292
LLOP01000006.1	NC_009656.1	98.630	2887464	2887755	292	1	292	1.83e-147	518	288
LLOP01000006.1	NC_009656.1	98.630	4369759	4369468	292	1	292	1.83e-147	518	288
LLOP01000006.1	NC_009656.1	98.630	4925630	4925921	292	1	292	1.83e-147	518	288
LLOP01000006.1	NC_009656.1	98.288	2430182	2429891	292	1	292	8.50e-146	512	287
LLOP01000006.1	NC_009656.1	98.288	2538614	2538905	292	1	292	8.50e-146	512	287
LLOP01000010.1	NC_009656.1	98.182	4369032	4368758	275	4	278	2.28e-136	481	270
LLOP01000013.1	NC_009656.1	100.000	2717949	2717917	33	81107	81139	2.91e-07	62.1	33
LLOP01000013.1	NC_009656.1	100.000	5753123	5753091	33	114216	114248	2.91e-07	62.1	33
LLOP01000013.1	NC_009656.1	100.000	2889342	2889312	31	81109	81139	3.76e-06	58.4	31
LLOP01000015.1	NC_009656.1	98.069	5566189	5566447	259	1	259	1.66e-127	451	254
LLOP01000017.1	NC_009656.1	99.595	2813799	2814045	247	1	247	1.57e-127	451	246
LLOP01000021.1	NC_009656.1	100.000	4825524	4825286	239	1	239	9.18e-125	442	239
LLOP01000024.1	NC_009656.1	100.000	2359776	2359743	34	110376	110409	7.98e-08	63.9	34
LLOP01000024.1	NC_009656.1	100.000	3447902	3447875	28	30016	30043	1.73e-04	52.8	28
LLOP01000026.1	NC_009656.1	100.000	4825523	4825286	238	1	238	3.14e-121	440	238
LLOP01000027.1	NC_009656.1	99.163	2521477	2521239	239	173791	174029	1.58e-118	431	237
LLOP01000027.1	NC_009656.1	100.000	21334	21361	28	27747	27774	1.44e-04	52.8	28
LLOP01000028.1	NC_009656.1	98.057	5103126	5104309	1184	8010	9193	0.0	2060	1161
LLOP01000028.1	NC_009656.1	100.000	5221098	5221132	35	9159	9193	1.84e-08	65.8	35
LLOP01000028.1	NC_009656.1	100.000	3927006	3926978	29	130720	130748	3.99e-05	54.7	29
LLOP01000029.1	NC_009656.1	98.144	4827739	4835927	8190	3819	12006	0.0	14279	8038
LLOP01000029.1	NC_009656.1	100.000	5509772	5508623	1150	165944	167093	0.0	2124	1150
LLOP01000029.1	NC_009656.1	99.688	3861394	3860755	640	162953	163592	0.0	1171	638
LLOP01000029.1	NC_009656.1	99.177	5498446	5498204	243	167090	167331	3.26e-120	436	241
LLOP01000029.1	NC_009656.1	99.580	5511660	5511897	238	167094	167331	1.17e-119	435	237
LLOP01000029.1	NC_009656.1	100.000	116354	116188	167	161435	161601	7.42e-82	309	167
LLOP01000029.1	NC_009656.1	100.000	1203622	1203654	33	50013	50045	2.29e-07	62.1	33
LLOP01000030.1	NC_009656.1	98.223	2521061	2520274	788	330	1117	0.0	1378	774
LLOP01000030.1	NC_009656.1	98.952	4563267	4562791	477	155804	156280	0.0	854	472
LLOP01000030.1	NC_009656.1	98.943	4825286	4825758	473	155808	156280	0.0	846	468
LLOP01000030.1	NC_009656.1	98.520	2887230	2887702	473	155808	156280	0.0	835	466
LLOP01000030.1	NC_009656.1	98.520	4369993	4369521	473	155808	156280	0.0	835	466
LLOP01000030.1	NC_009656.1	98.312	4925395	4925868	474	155807	156280	0.0	832	466
LLOP01000030.1	NC_009656.1	98.309	2430416	2429944	473	155808	156280	0.0	830	465
LLOP01000030.1	NC_009656.1	98.309	2538380	2538852	473	155808	156280	0.0	830	465
LLOP01000030.1	NC_009656.1	100.000	2521358	2521060	299	1	299	2.90e-155	553	299
LLOP01000030.1	NC_009656.1	100.000	4728105	4728025	81	86090	86170	4.44e-34	150	81
LLOP01000030.1	NC_009656.1	100.000	4728291	4728212	80	86278	86357	1.60e-33	148	80
LLOP01000030.1	NC_009656.1	100.000	5325827	5325750	78	154973	155050	2.07e-32	145	78
LLOP01000031.1	NC_009656.1	98.133	3014127	2971839	42304	56727	99022	0.0	73723	41514
LLOP01000031.1	NC_009656.1	98.276	3019733	3019618	116	44477	44592	3.03e-50	204	114
LLOP01000031.1	NC_009656.1	100.000	6347719	6347752	34	25174	25207	5.36e-08	63.9	34
LLOP01000031.1	NC_009656.1	100.000	1730770	1730800	31	34591	34621	2.49e-06	58.4	31
LLOP01000032.1	NC_009656.1	100.000	879042	879006	37	24942	24978	1.12e-09	69.4	37
LLOP01000033.1	NC_009656.1	98.852	1974772	2044628	69869	1	69863	0.0	1.246e+05	69067
LLOP01000033.1	NC_009656.1	99.029	1900200	1900405	206	102679	102884	1.02e-99	370	204
LLOP01000033.1	NC_009656.1	100.000	1900323	1900404	82	102993	103074	4.04e-34	152	82
LLOP01000033.1	NC_009656.1	98.795	5325918	5326000	83	54441	54523	5.23e-33	148	82
LLOP01000033.1	NC_009656.1	100.000	2390752	2390829	78	404657	404734	6.76e-32	145	78
LLOP01000033.1	NC_009656.1	100.000	2038208	2038284	77	404578	404654	2.43e-31	143	77
LLOP01000033.1	NC_009656.1	100.000	2390513	2390589	77	63442	63518	2.43e-31	143	77
LLOP01000033.1	NC_009656.1	100.000	2038500	2038575	76	404579	404654	8.74e-31	141	76
LLOP01000033.1	NC_009656.1	100.000	2390514	2390589	76	63734	63809	8.74e-31	141	76
LLOP01000033.1	NC_009656.1	100.000	2390592	2390667	76	404817	404892	8.74e-31	141	76
LLOP01000033.1	NC_009656.1	98.734	2635896	2635974	79	404814	404892	8.74e-31	141	78
LLOP01000033.1	NC_009656.1	100.000	2635899	2635974	76	404657	404732	8.74e-31	141	76
LLOP01000033.1	NC_009656.1	100.000	5089635	5089668	34	373994	374027	1.95e-07	63.9	34
LLOP01000033.1	NC_009656.1	100.000	2002682	2002653	30	27884	27913	3.26e-05	56.5	30
LLOP01000033.1	NC_009656.1	100.000	1038123	1038095	29	69835	69863	1.17e-04	54.7	29
LLOP01000033.1	NC_009656.1	100.000	3387642	3387614	29	335691	335719	1.17e-04	54.7	29
LLOP01000033.1	NC_009656.1	100.000	3043416	3043389	28	310568	310595	4.21e-04	52.8	28
LLOP01000033.1	NC_009656.1	100.000	6397298	6397271	28	458011	458038	4.21e-04	52.8	28
LLOP01000034.1	NC_009656.1	99.748	3175191	3162495	12698	70541	83236	0.0	23268	12666
LLOP01000034.1	NC_009656.1	100.000	1054773	1054741	33	36049	36081	1.80e-07	62.1	33
LLOP01000034.1	NC_009656.1	100.000	1730800	1730770	31	36231	36261	2.32e-06	58.4	31
LLOP01000035.1	NC_009656.1	98.765	2390671	2390591	81	12360	12439	6.04e-32	143	80
LLOP01000035.1	NC_009656.1	100.000	2390828	2390752	77	12362	12438	6.04e-32	143	77
LLOP01000036.1	NC_009656.1	100.000	5306028	5305947	82	39124	39205	8.87e-35	152	82
LLOP01000036.1	NC_009656.1	100.000	4659359	4659312	48	19765	19812	7.06e-16	89.8	48
LLOP01000036.1	NC_009656.1	98.000	4573802	4573753	50	19768	19817	2.54e-15	87.9	49
LLOP01000036.1	NC_009656.1	100.000	566142	566114	29	90239	90267	2.57e-05	54.7	29
LLOP01000036.1	NC_009656.1	100.000	4590109	4590081	29	4625	4653	2.57e-05	54.7	29
LLOP01000036.1	NC_009656.1	100.000	3583927	3583954	28	39212	39239	9.26e-05	52.8	28
LLOP01000037.1	NC_009656.1	99.194	4825277	4825524	248	104645	104891	3.40e-123	446	246
LLOP01000039.1	NC_009656.1	99.378	139500	139981	482	1	482	0.0	874	479
LLOP01000039.1	NC_009656.1	100.000	3794381	3794409	29	82674	82702	2.15e-05	54.7	29
LLOP01000040.1	NC_009656.1	100.000	1054741	1054776	36	87919	87954	2.60e-09	67.6	36
LLOP01000040.1	NC_009656.1	100.000	454851	454884	34	87726	87759	3.37e-08	63.9	34
LLOP01000040.1	NC_009656.1	100.000	1593808	1593776	33	88157	88189	1.21e-07	62.1	33
LLOP01000040.1	NC_009656.1	100.000	2889345	2889313	33	88157	88189	1.21e-07	62.1	33
LLOP01000040.1	NC_009656.1	100.000	2717947	2717918	30	88160	88189	5.64e-06	56.5	30
LLOP01000040.1	NC_009656.1	100.000	5169524	5169553	30	23406	23435	5.64e-06	56.5	30
