JTWE01000001.1	NC_009656.1	100.000	5674215	5674245	31	190989	191019	3.39e-06	58.4	31
JTWE01000001.1	NC_009656.1	100.000	6520059	6520030	30	132463	132492	1.22e-05	56.5	30
JTWE01000010.1	NC_009656.1	100.000	6517439	6517407	33	212041	212073	2.95e-07	62.1	33
JTWE01000010.1	NC_009656.1	100.000	1730770	1730800	31	201284	201314	3.81e-06	58.4	31
JTWE01000010.1	NC_009656.1	100.000	1009457	1009486	30	211360	211389	1.37e-05	56.5	30
JTWE01000010.1	NC_009656.1	100.000	5753091	5753120	30	163447	163476	1.37e-05	56.5	30
JTWE01000100.1	NC_009656.1	98.555	2831135	2829752	1384	811	2193	0.0	2444	1364
JTWE01000100.1	NC_009656.1	98.268	2813240	2813011	231	1	231	5.87e-112	403	227
JTWE01000100.1	NC_009656.1	98.261	2831366	2831137	230	1	230	5.87e-112	403	226
JTWE01000100.1	NC_009656.1	98.673	55711	55486	226	1	226	2.11e-111	401	223
JTWE01000100.1	NC_009656.1	100.000	56252	56283	32	192	223	1.46e-08	60.2	32
JTWE01000100.1	NC_009656.1	100.000	2834531	2834562	32	192	223	1.46e-08	60.2	32
JTWE01000100.1	NC_009656.1	100.000	2829715	2829745	31	193	223	5.26e-08	58.4	31
JTWE01000101.1	NC_009656.1	100.000	56252	56283	32	1859	1890	2.41e-08	60.2	32
JTWE01000101.1	NC_009656.1	100.000	2834531	2834562	32	1859	1890	2.41e-08	60.2	32
JTWE01000101.1	NC_009656.1	100.000	2829715	2829745	31	1608	1638	8.66e-08	58.4	31
JTWE01000101.1	NC_009656.1	100.000	2829715	2829745	31	1860	1890	8.66e-08	58.4	31
JTWE01000102.1	NC_009656.1	100.000	56253	56283	31	31964	31994	5.69e-07	58.4	31
JTWE01000102.1	NC_009656.1	100.000	2834532	2834562	31	31964	31994	5.69e-07	58.4	31
JTWE01000103.1	NC_009656.1	98.803	2823703	2824955	1253	3793	5045	0.0	2231	1238
JTWE01000103.1	NC_009656.1	98.874	2810852	2812094	1243	3793	5035	0.0	2218	1229
JTWE01000103.1	NC_009656.1	99.038	2826699	2826802	104	5875	5978	2.21e-46	187	103
JTWE01000103.1	NC_009656.1	100.000	2834533	2834565	33	7043	7075	1.40e-08	62.1	33
JTWE01000103.1	NC_009656.1	100.000	56254	56285	32	8598	8629	5.02e-08	60.2	32
JTWE01000103.1	NC_009656.1	100.000	2834562	2834531	32	6849	6880	5.02e-08	60.2	32
JTWE01000103.1	NC_009656.1	100.000	2834533	2834564	32	8598	8629	5.02e-08	60.2	32
JTWE01000103.1	NC_009656.1	100.000	2829745	2829715	31	6849	6879	1.81e-07	58.4	31
JTWE01000103.1	NC_009656.1	100.000	2829745	2829715	31	5984	6014	1.81e-07	58.4	31
JTWE01000104.1	NC_009656.1	100.000	5838935	5838963	29	78440	78468	1.80e-05	54.7	29
JTWE01000105.1	NC_009656.1	100.000	4760165	4760196	32	5716	5747	1.93e-07	60.2	32
JTWE01000106.1	NC_009656.1	98.058	2077966	2078171	206	1	206	1.40e-97	359	202
JTWE01000106.1	NC_009656.1	98.780	2078273	2078354	82	117	198	1.19e-33	147	81
JTWE01000108.1	NC_009656.1	98.127	2520274	2520967	694	5449	6142	0.0	1210	681
JTWE01000109.1	NC_009656.1	100.000	1181194	1181161	34	18698	18731	2.20e-08	63.9	34
JTWE01000109.1	NC_009656.1	100.000	103479	103451	29	45531	45559	1.32e-05	54.7	29
JTWE01000109.1	NC_009656.1	100.000	2321497	2321525	29	34584	34612	1.32e-05	54.7	29
JTWE01000011.1	NC_009656.1	98.858	1974940	2044628	69701	1	69695	0.0	1.243e+05	68905
JTWE01000011.1	NC_009656.1	98.795	5325918	5326000	83	54273	54355	8.92e-34	148	82
JTWE01000011.1	NC_009656.1	100.000	2390513	2390589	77	63274	63350	4.15e-32	143	77
JTWE01000011.1	NC_009656.1	100.000	2390514	2390589	76	63566	63641	1.49e-31	141	76
JTWE01000011.1	NC_009656.1	100.000	2002682	2002653	30	27716	27745	5.56e-06	56.5	30
JTWE01000011.1	NC_009656.1	100.000	1038123	1038095	29	69667	69695	2.00e-05	54.7	29
