LLQP01000001.1	NC_009656.1	99.059	4426969	4562451	135544	335277	470760	0.0	2.431e+05	134268
LLQP01000001.1	NC_009656.1	99.403	4158591	4263460	104882	71748	176609	0.0	1.902e+05	104256
LLQP01000001.1	NC_009656.1	99.586	4725155	4819648	94499	548793	643284	0.0	1.723e+05	94108
LLQP01000001.1	NC_009656.1	99.668	4275914	4368757	92869	189023	281877	0.0	1.698e+05	92561
LLQP01000001.1	NC_009656.1	99.437	4088081	4158464	70399	6	70393	0.0	1.278e+05	70003
LLQP01000001.1	NC_009656.1	99.668	4659100	4724515	65427	471943	537356	0.0	1.196e+05	65210
LLQP01000001.1	NC_009656.1	99.504	4369994	4411694	41702	281875	323572	0.0	75857	41495
LLQP01000001.1	NC_009656.1	99.383	4263695	4275850	12157	176869	189025	0.0	22033	12082
LLQP01000001.1	NC_009656.1	99.519	4819598	4824999	5402	664385	669786	0.0	9832	5376
LLQP01000001.1	NC_009656.1	100.000	4368758	4368995	238	710172	710409	1.07e-120	440	238
LLQP01000001.1	NC_009656.1	99.580	2429181	2429418	238	710172	710409	4.98e-119	435	237
LLQP01000001.1	NC_009656.1	99.580	2539615	2539378	238	710172	710409	4.98e-119	435	237
LLQP01000001.1	NC_009656.1	99.580	4826521	4826284	238	710172	710409	4.98e-119	435	237
LLQP01000001.1	NC_009656.1	99.160	2888465	2888228	238	710172	710409	2.32e-117	429	236
LLQP01000001.1	NC_009656.1	99.163	4926632	4926394	239	710172	710409	2.32e-117	429	237
LLQP01000001.1	NC_009656.1	100.000	4728026	4728105	80	551850	551929	7.27e-33	148	80
LLQP01000001.1	NC_009656.1	100.000	4728212	4728291	80	551664	551743	7.27e-33	148	80
LLQP01000001.1	NC_009656.1	100.000	5325750	5325827	78	472154	472231	9.40e-32	145	78
LLQP01000001.1	NC_009656.1	100.000	1054820	1054790	31	599348	599378	1.26e-05	58.4	31
LLQP01000001.1	NC_009656.1	100.000	2502424	2502396	29	535063	535091	1.63e-04	54.7	29
LLQP01000001.1	NC_009656.1	100.000	5186893	5186921	29	351462	351490	1.63e-04	54.7	29
LLQP01000002.1	NC_009656.1	99.706	5892703	6081082	188386	1638	190018	0.0	3.448e+05	187833
LLQP01000003.1	NC_009656.1	99.792	2847275	2847755	481	1	481	0.0	883	480
LLQP01000004.1	NC_009656.1	99.167	6408209	6407730	480	1	480	0.0	865	476
LLQP01000005.1	NC_009656.1	99.791	4368817	4369295	479	1	479	0.0	880	478
LLQP01000005.1	NC_009656.1	99.582	2429240	2429718	479	1	479	0.0	874	477
LLQP01000005.1	NC_009656.1	99.582	2539556	2539078	479	1	479	0.0	874	477
LLQP01000005.1	NC_009656.1	99.374	2888406	2887928	479	1	479	0.0	869	476
LLQP01000005.1	NC_009656.1	99.374	4826462	4825984	479	1	479	0.0	869	476
LLQP01000005.1	NC_009656.1	99.375	4926573	4926094	480	1	479	0.0	869	477
LLQP01000005.1	NC_009656.1	99.099	4562455	4562565	111	369	479	1.27e-51	200	110
LLQP01000006.1	NC_009656.1	100.000	2848315	2847837	479	1	479	0.0	885	479
LLQP01000007.1	NC_009656.1	99.374	883892	884370	479	1	479	0.0	869	476
LLQP01000007.1	NC_009656.1	99.374	3503226	3503704	479	1	479	0.0	869	476
LLQP01000008.1	NC_009656.1	99.582	2014749	2014511	239	238	476	8.85e-123	436	238
LLQP01000009.1	NC_009656.1	100.000	812241	811779	463	1	463	0.0	856	463
LLQP01000009.1	NC_009656.1	100.000	4982924	4983386	463	1	463	0.0	856	463
LLQP01000009.1	NC_009656.1	99.784	6353476	6353938	463	1	463	0.0	850	462
LLQP01000009.1	NC_009656.1	99.352	5566240	5566702	463	1	463	0.0	839	460
LLQP01000013.1	NC_009656.1	99.646	2800294	2704540	95766	1	95763	0.0	1.750e+05	95427
LLQP01000013.1	NC_009656.1	99.494	2703436	2638382	65061	96535	161582	0.0	1.183e+05	64732
LLQP01000013.1	NC_009656.1	98.844	2638379	2635959	2422	161676	164095	0.0	4314	2394
LLQP01000013.1	NC_009656.1	100.000	3019622	3019654	33	20471	20503	2.52e-07	62.1	33
LLQP01000014.1	NC_009656.1	100.000	4826070	4826521	452	1	452	0.0	835	452
LLQP01000014.1	NC_009656.1	99.779	2888014	2888465	452	1	452	0.0	830	451
LLQP01000014.1	NC_009656.1	99.779	4926180	4926632	453	1	452	0.0	830	452
LLQP01000014.1	NC_009656.1	99.336	2429632	2429181	452	1	452	0.0	819	449
LLQP01000014.1	NC_009656.1	99.336	2539164	2539615	452	1	452	0.0	819	449
LLQP01000014.1	NC_009656.1	99.336	4369209	4368758	452	1	452	0.0	819	449
LLQP01000015.1	NC_009656.1	98.405	2931278	2930840	439	1	439	0.0	773	432
LLQP01000016.1	NC_009656.1	99.765	2847891	2848315	425	1	425	0.0	780	424
LLQP01000017.1	NC_009656.1	99.764	3503226	3503649	424	1	424	0.0	778	423
LLQP01000017.1	NC_009656.1	99.292	883892	884315	424	1	424	0.0	767	421
LLQP01000018.1	NC_009656.1	99.527	6119389	6118967	423	1	423	0.0	771	421
LLQP01000018.1	NC_009656.1	99.526	5103408	5102987	422	1	422	0.0	769	420
LLQP01000018.1	NC_009656.1	99.526	5412558	5412979	422	1	422	0.0	769	420
LLQP01000018.1	NC_009656.1	99.289	5285761	5286182	422	1	422	0.0	763	419
LLQP01000018.1	NC_009656.1	98.630	5221089	5220944	146	278	423	1.82e-69	259	144
LLQP01000019.1	NC_009656.1	98.565	5571666	5572083	418	1	418	0.0	739	412
LLQP01000020.1	NC_009656.1	100.000	1900405	1900323	83	157	239	8.22e-38	154	83
LLQP01000020.1	NC_009656.1	100.000	1900405	1900357	49	348	396	6.54e-19	91.6	49
LLQP01000020.1	NC_009656.1	100.000	1900370	1900323	48	1	48	2.35e-18	89.8	48
LLQP01000020.1	NC_009656.1	100.000	2078129	2078082	48	1	48	2.35e-18	89.8	48
LLQP01000021.1	NC_009656.1	99.746	2429240	2429632	393	1	393	0.0	721	392
LLQP01000021.1	NC_009656.1	99.746	2539556	2539164	393	1	393	0.0	721	392
LLQP01000021.1	NC_009656.1	99.746	4826462	4826070	393	1	393	0.0	721	392
