JTWD01000001.1	NC_009656.1	100.000	1054741	1054773	33	34450	34482	9.54e-08	62.1	33
JTWD01000001.1	NC_009656.1	100.000	1730770	1730800	31	34270	34300	1.23e-06	58.4	31
JTWD01000010.1	NC_009656.1	98.858	1974940	2044628	69701	1	69695	0.0	1.243e+05	68905
JTWD01000010.1	NC_009656.1	99.029	1900200	1900405	206	102511	102716	4.74e-100	370	204
JTWD01000010.1	NC_009656.1	100.000	1900323	1900404	82	102825	102906	1.87e-34	152	82
JTWD01000010.1	NC_009656.1	98.795	5325918	5326000	83	54273	54355	2.42e-33	148	82
JTWD01000010.1	NC_009656.1	100.000	2390513	2390589	77	63274	63350	1.12e-31	143	77
JTWD01000010.1	NC_009656.1	100.000	2390514	2390589	76	63566	63641	4.05e-31	141	76
JTWD01000010.1	NC_009656.1	100.000	2002682	2002653	30	27716	27745	1.51e-05	56.5	30
JTWD01000010.1	NC_009656.1	100.000	1038123	1038095	29	69667	69695	5.42e-05	54.7	29
JTWD01000100.1	NC_009656.1	99.923	5509772	5508471	1302	490	1791	0.0	2399	1301
JTWD01000100.1	NC_009656.1	100.000	5512540	5512691	152	4588	4739	7.78e-75	281	152
JTWD01000102.1	NC_009656.1	98.765	2390671	2390591	81	12141	12220	1.79e-32	143	80
JTWD01000102.1	NC_009656.1	100.000	2390828	2390752	77	12143	12219	1.79e-32	143	77
JTWD01000104.1	NC_009656.1	98.592	5412909	5412979	71	4154	4224	6.10e-28	126	70
JTWD01000106.1	NC_009656.1	98.555	2831135	2829752	1384	811	2193	0.0	2444	1364
JTWD01000106.1	NC_009656.1	98.701	2813240	2813011	231	1	231	1.26e-113	409	228
JTWD01000106.1	NC_009656.1	98.696	2831366	2831137	230	1	230	1.26e-113	409	227
JTWD01000106.1	NC_009656.1	99.115	55711	55486	226	1	226	4.54e-113	407	224
JTWD01000106.1	NC_009656.1	100.000	56252	56283	32	192	223	1.46e-08	60.2	32
JTWD01000106.1	NC_009656.1	100.000	2834531	2834562	32	192	223	1.46e-08	60.2	32
JTWD01000106.1	NC_009656.1	100.000	2829715	2829745	31	193	223	5.26e-08	58.4	31
JTWD01000113.1	NC_009656.1	98.008	815702	831863	16163	1	16162	0.0	28062	15841
JTWD01000116.1	NC_009656.1	98.361	628531	628774	244	1267	1510	4.85e-120	429	240
JTWD01000012.1	NC_009656.1	98.268	689324	716962	27663	109211	136838	0.0	48375	27184
JTWD01000012.1	NC_009656.1	100.000	5306028	5305947	82	35470	35551	2.18e-34	152	82
JTWD01000012.1	NC_009656.1	100.000	4659356	4659312	45	16112	16156	8.06e-14	84.2	45
JTWD01000012.1	NC_009656.1	100.000	2359776	2359743	34	239835	239868	1.05e-07	63.9	34
JTWD01000012.1	NC_009656.1	100.000	566142	566114	29	86585	86613	6.32e-05	54.7	29
JTWD01000012.1	NC_009656.1	100.000	3447902	3447875	28	159475	159502	2.27e-04	52.8	28
JTWD01000012.1	NC_009656.1	100.000	3583927	3583954	28	35558	35585	2.27e-04	52.8	28
JTWD01000121.1	NC_009656.1	98.485	4150354	4150289	66	2243	2308	2.10e-25	117	65
JTWD01000123.1	NC_009656.1	99.286	2521339	2521478	140	1	140	1.65e-66	254	139
JTWD01000013.1	NC_009656.1	99.457	4825286	4825469	184	107975	108158	7.91e-90	335	183
JTWD01000013.1	NC_009656.1	100.000	5270206	5270168	39	418	456	6.85e-11	73.1	39
JTWD01000131.1	NC_009656.1	98.822	2847579	2848172	594	1	594	0.0	1059	587
JTWD01000131.1	NC_009656.1	98.007	6408174	6408775	602	1	602	0.0	1046	590
JTWD01000135.1	NC_009656.1	99.296	272727	272868	142	1	142	5.37e-68	257	141
JTWD01000014.1	NC_009656.1	100.000	111843	111880	38	4267	4304	1.71e-10	71.3	38
JTWD01000014.1	NC_009656.1	100.000	111880	111843	38	10693	10730	1.71e-10	71.3	38
JTWD01000142.1	NC_009656.1	99.001	2821180	2822580	1401	229	1628	0.0	2508	1387
JTWD01000142.1	NC_009656.1	98.387	49966	50151	186	1443	1628	2.00e-89	327	183
JTWD01000142.1	NC_009656.1	98.387	2809133	2809318	186	1443	1628	2.00e-89	327	183
JTWD01000142.1	NC_009656.1	100.000	2813049	2813018	32	191	222	8.05e-09	60.2	32
JTWD01000142.1	NC_009656.1	100.000	2829715	2829746	32	192	223	8.05e-09	60.2	32
JTWD01000142.1	NC_009656.1	100.000	2831175	2831144	32	191	222	8.05e-09	60.2	32
JTWD01000143.1	NC_009656.1	98.381	722668	722422	247	2304	2550	2.56e-121	435	243
JTWD01000144.1	NC_009656.1	99.015	139577	139982	406	1	406	0.0	728	402
JTWD01000148.1	NC_009656.1	100.000	111843	111880	38	16	53	1.23e-11	71.3	38
JTWD01000015.1	NC_009656.1	100.000	1113485	1113452	34	9323	9356	3.52e-08	63.9	34
JTWD01000015.1	NC_009656.1	100.000	1763165	1763197	33	72336	72368	1.27e-07	62.1	33
