JTRA01000001.1	NC_009656.1	99.612	3234966	3274645	39680	1	39674	0.0	72417	39526
JTRA01000010.1	NC_009656.1	99.761	233805	252663	18859	1	18859	0.0	34577	18814
JTRA01000104.1	NC_009656.1	99.395	1196758	1197748	991	1	991	0.0	1797	985
JTRA01000105.1	NC_009656.1	99.892	1469361	1470282	922	1	922	0.0	1698	921
JTRA01000105.1	NC_009656.1	99.501	1470718	1471318	601	1475	2075	0.0	1094	598
JTRA01000105.1	NC_009656.1	99.701	1470263	1470597	335	1031	1365	2.42e-175	614	334
JTRA01000105.1	NC_009656.1	100.000	1471871	1472189	319	2585	2903	4.07e-168	590	319
JTRA01000105.1	NC_009656.1	100.000	1471439	1471698	260	2168	2427	2.56e-135	481	260
JTRA01000107.1	NC_009656.1	99.669	1392916	1393822	907	608	1514	0.0	1659	904
JTRA01000107.1	NC_009656.1	99.804	1392353	1392863	511	1	511	0.0	939	510
JTRA01000108.1	NC_009656.1	98.529	4589985	4590052	68	10	77	9.11e-27	121	67
JTRA01000108.1	NC_009656.1	98.000	4590099	4590148	50	10	59	9.24e-17	87.9	49
JTRA01000109.1	NC_009656.1	99.818	1198947	1197849	1099	1	1099	0.0	2019	1097
JTRA01000011.1	NC_009656.1	99.712	3553451	3752266	198822	49841	248642	0.0	3.640e+05	198249
JTRA01000011.1	NC_009656.1	99.420	3503484	3534174	30692	1	30691	0.0	55690	30514
JTRA01000011.1	NC_009656.1	99.569	3534432	3553469	19038	30738	49774	0.0	34701	18956
JTRA01000011.1	NC_009656.1	99.562	3752577	3753033	457	248857	249313	0.0	833	455
JTRA01000011.1	NC_009656.1	100.000	2370349	2370378	30	80316	80345	1.59e-05	56.5	30
JTRA01000011.1	NC_009656.1	100.000	3725269	3725240	30	221626	221655	1.59e-05	56.5	30
JTRA01000011.1	NC_009656.1	100.000	5326191	5326162	30	80316	80345	1.59e-05	56.5	30
JTRA01000011.1	NC_009656.1	100.000	5295054	5295027	28	80317	80344	2.06e-04	52.8	28
JTRA01000111.1	NC_009656.1	99.836	1463409	1461583	1827	1	1827	0.0	3358	1824
JTRA01000113.1	NC_009656.1	99.659	2277257	2268455	8805	1	8804	0.0	16090	8775
JTRA01000114.1	NC_009656.1	99.529	3770049	3753072	16978	1	16969	0.0	30901	16898
JTRA01000114.1	NC_009656.1	99.187	3753118	3753240	123	16961	17083	1.01e-56	222	122
JTRA01000115.1	NC_009656.1	99.843	831989	816038	15952	1	15952	0.0	29320	15927
JTRA01000115.1	NC_009656.1	99.571	833008	832543	466	15487	15952	0.0	850	464
JTRA01000116.1	NC_009656.1	99.455	1395975	1394876	1100	1	1100	0.0	1999	1094
JTRA01000117.1	NC_009656.1	99.875	815484	812282	3203	1	3203	0.0	5893	3199
JTRA01000012.1	NC_009656.1	99.568	4802600	4689550	113058	1	113042	0.0	2.061e+05	112570
JTRA01000012.1	NC_009656.1	100.000	4728105	4728026	80	74309	74388	1.16e-33	148	80
JTRA01000012.1	NC_009656.1	100.000	4728291	4728212	80	74495	74574	1.16e-33	148	80
JTRA01000012.1	NC_009656.1	100.000	1054790	1054820	31	26860	26890	2.00e-06	58.4	31
JTRA01000012.1	NC_009656.1	100.000	2502396	2502424	29	80348	80376	2.59e-05	54.7	29
JTRA01000120.1	NC_009656.1	100.000	1472973	1472343	631	1	631	0.0	1166	631
JTRA01000121.1	NC_009656.1	98.503	1398922	1397329	1603	1	1603	0.0	2846	1579
JTRA01000121.1	NC_009656.1	99.347	1397334	1395956	1379	1648	3026	0.0	2497	1370
JTRA01000123.1	NC_009656.1	99.742	1386945	1391204	4260	1648	5901	0.0	7801	4249
JTRA01000123.1	NC_009656.1	99.780	1391204	1392114	911	5928	6838	0.0	1672	909
JTRA01000123.1	NC_009656.1	100.000	1385120	1385692	573	1	573	0.0	1059	573
JTRA01000123.1	NC_009656.1	100.000	1385846	1386223	378	757	1134	0.0	699	378
JTRA01000123.1	NC_009656.1	100.000	1386204	1386454	251	1200	1450	6.09e-130	464	251
JTRA01000125.1	NC_009656.1	99.847	1086260	1084957	1304	1	1304	0.0	2398	1302
JTRA01000125.1	NC_009656.1	99.540	3425305	3424002	1304	1	1304	0.0	2375	1298
JTRA01000126.1	NC_009656.1	99.591	5679309	5684440	5132	1	5132	0.0	9361	5111
JTRA01000126.1	NC_009656.1	100.000	5838963	5838935	29	283	311	1.17e-06	54.7	29
JTRA01000128.1	NC_009656.1	99.789	1463931	1464403	473	305	777	0.0	869	472
JTRA01000128.1	NC_009656.1	100.000	1464821	1465253	433	1287	1719	0.0	800	433
JTRA01000128.1	NC_009656.1	100.000	1464421	1464806	386	810	1195	0.0	713	386
JTRA01000128.1	NC_009656.1	100.000	1463674	1463904	231	1	231	1.99e-119	427	231
JTRA01000129.1	NC_009656.1	99.770	1384037	1384471	435	446	880	0.0	798	434
JTRA01000129.1	NC_009656.1	100.000	1383597	1384013	417	1	417	0.0	771	417
JTRA01000129.1	NC_009656.1	100.000	1384463	1384650	188	970	1157	1.07e-95	348	188
JTRA01000013.1	NC_009656.1	99.452	6268004	6353699	85705	1875	87556	0.0	1.556e+05	85235
JTRA01000013.1	NC_009656.1	98.605	4369566	4369995	430	1	430	0.0	761	424
JTRA01000013.1	NC_009656.1	98.601	2887657	2887229	429	1	429	0.0	760	423
JTRA01000013.1	NC_009656.1	98.598	4825713	4825286	428	1	428	0.0	758	422
JTRA01000013.1	NC_009656.1	98.364	2429989	2430416	428	1	428	0.0	752	421
JTRA01000013.1	NC_009656.1	98.364	2538807	2538380	428	1	428	0.0	752	421
JTRA01000013.1	NC_009656.1	98.364	4562836	4563263	428	1	428	0.0	752	421
JTRA01000013.1	NC_009656.1	98.364	4925823	4925396	428	1	428	0.0	752	421
JTRA01000013.1	NC_009656.1	99.645	812299	812018	282	87275	87556	2.13e-144	516	281
JTRA01000013.1	NC_009656.1	99.291	5566182	5566463	282	87275	87556	9.91e-143	510	280
JTRA01000013.1	NC_009656.1	98.932	4982868	4983147	281	87276	87556	5.96e-140	501	278
JTRA01000013.1	NC_009656.1	98.182	6228674	6228620	55	375	429	3.29e-18	97.1	54
JTRA01000130.1	NC_009656.1	99.825	1460910	1461481	572	1	572	0.0	1051	571
JTRA01000131.1	NC_009656.1	99.831	815465	816057	593	1	593	0.0	1090	592
JTRA01000131.1	NC_009656.1	99.663	831970	832562	593	1	593	0.0	1085	591
JTRA01000133.1	NC_009656.1	98.690	2411822	2411136	687	112	798	0.0	1219	678
JTRA01000133.1	NC_009656.1	99.180	2468944	2468823	122	1	122	1.66e-57	220	121
JTRA01000134.1	NC_009656.1	99.482	1399890	1401627	1738	1	1738	0.0	3160	1729
JTRA01000134.1	NC_009656.1	99.841	1401681	1402310	630	1810	2438	0.0	1157	629
JTRA01000014.1	NC_009656.1	99.607	1456710	1402505	54206	1	54205	0.0	98918	53993
JTRA01000015.1	NC_009656.1	99.362	5697404	5830829	133461	13921	147342	0.0	2.417e+05	132609
JTRA01000015.1	NC_009656.1	99.664	5831095	5875723	44633	147576	192208	0.0	81587	44483
JTRA01000015.1	NC_009656.1	99.228	5686058	5697199	11145	1661	12802	0.0	20100	11059
JTRA01000015.1	NC_009656.1	99.205	5684431	5686065	1635	1	1635	0.0	2948	1622
JTRA01000015.1	NC_009656.1	100.000	6517407	6517439	33	69600	69632	2.63e-07	62.1	33
JTRA01000015.1	NC_009656.1	100.000	879131	879102	30	64078	64107	1.23e-05	56.5	30
JTRA01000015.1	NC_009656.1	100.000	5753120	5753091	30	116589	116618	1.23e-05	56.5	30
JTRA01000016.1	NC_009656.1	99.495	5542225	5566199	23980	25774	49750	0.0	43606	23859
JTRA01000016.1	NC_009656.1	98.713	5524781	5529675	4897	21169	26056	0.0	8684	4834
JTRA01000017.1	NC_009656.1	99.669	6214320	6127703	86623	13339	99918	0.0	1.583e+05	86336
JTRA01000017.1	NC_009656.1	99.820	6227719	6214372	13348	1	13347	0.0	24515	13324
JTRA01000018.1	NC_009656.1	100.000	1204620	1204589	32	7081	7112	1.16e-07	60.2	32
JTRA01000019.1	NC_009656.1	99.401	3029393	2931197	98201	1	98182	0.0	1.781e+05	97613
JTRA01000002.1	NC_009656.1	99.594	1973910	1801107	172821	1	172755	0.0	3.152e+05	172119
JTRA01000002.1	NC_009656.1	99.588	1796295	1704386	91914	182128	274026	0.0	1.676e+05	91535
JTRA01000002.1	NC_009656.1	99.329	1801110	1796345	4766	173011	177775	0.0	8623	4734
JTRA01000002.1	NC_009656.1	99.240	1260243	1259061	1184	180326	181509	0.0	2135	1175
JTRA01000002.1	NC_009656.1	99.010	2078164	2077963	202	73472	73673	9.20e-98	363	200
JTRA01000002.1	NC_009656.1	100.000	2078354	2078273	82	73473	73554	2.17e-34	152	82
JTRA01000002.1	NC_009656.1	98.148	3037454	3037401	54	1	54	3.70e-17	95.3	53
JTRA01000002.1	NC_009656.1	100.000	6520059	6520030	30	186843	186872	1.75e-05	56.5	30
JTRA01000020.1	NC_009656.1	99.616	1259770	1200161	59610	1	59609	0.0	1.088e+05	59381
JTRA01000020.1	NC_009656.1	99.612	1200123	1199866	258	59640	59897	3.20e-131	472	257
JTRA01000020.1	NC_009656.1	100.000	4367948	4367979	32	54666	54697	2.95e-07	60.2	32
JTRA01000020.1	NC_009656.1	100.000	2886963	2886935	29	54941	54969	1.37e-05	54.7	29
JTRA01000020.1	NC_009656.1	100.000	2886962	2886935	28	55002	55029	4.94e-05	52.8	28
JTRA01000021.1	NC_009656.1	100.000	5512589	5512555	35	19	53	4.11e-10	65.8	35
