JTYF01000010.1	NC_009656.1	98.223	2521061	2520274	788	330	1117	0.0	1378	774
JTYF01000010.1	NC_009656.1	100.000	2521358	2521060	299	1	299	2.89e-155	553	299
JTYF01000010.1	NC_009656.1	98.712	2430416	2430184	233	155780	156012	1.42e-113	414	230
JTYF01000010.1	NC_009656.1	99.559	2538380	2538606	227	155780	156006	1.42e-113	414	226
JTYF01000010.1	NC_009656.1	99.559	2887230	2887456	227	155780	156006	1.42e-113	414	226
JTYF01000010.1	NC_009656.1	98.712	4369993	4369761	233	155780	156012	1.42e-113	414	230
JTYF01000010.1	NC_009656.1	99.123	4925395	4925622	228	155779	156006	1.84e-112	411	226
JTYF01000010.1	NC_009656.1	98.283	4825286	4825518	233	155780	156012	6.63e-112	409	229
JTYF01000010.1	NC_009656.1	100.000	4728291	4728212	80	86250	86329	1.60e-33	148	80
JTYF01000010.1	NC_009656.1	100.000	5325827	5325750	78	154945	155022	2.06e-32	145	78
JTYF01000011.1	NC_009656.1	100.000	5326191	5326159	33	336752	336784	5.73e-07	62.1	33
JTYF01000011.1	NC_009656.1	100.000	3583926	3583955	30	336752	336781	2.67e-05	56.5	30
JTYF01000012.1	NC_009656.1	98.333	717831	717949	120	294129	294247	1.74e-51	209	118
JTYF01000012.1	NC_009656.1	100.000	1254839	1254881	43	145794	145836	1.43e-12	80.5	43
JTYF01000012.1	NC_009656.1	100.000	1054822	1054789	34	186595	186628	1.44e-07	63.9	34
JTYF01000012.1	NC_009656.1	100.000	1054822	1054789	34	186474	186507	1.44e-07	63.9	34
JTYF01000012.1	NC_009656.1	100.000	537655	537623	33	137755	137787	5.17e-07	62.1	33
JTYF01000012.1	NC_009656.1	100.000	1593807	1593776	32	236002	236033	1.86e-06	60.2	32
JTYF01000012.1	NC_009656.1	100.000	2889344	2889313	32	236002	236033	1.86e-06	60.2	32
JTYF01000012.1	NC_009656.1	100.000	2717947	2717918	30	236004	236033	2.41e-05	56.5	30
JTYF01000012.1	NC_009656.1	100.000	5798868	5798839	30	7327	7356	2.41e-05	56.5	30
JTYF01000012.1	NC_009656.1	100.000	1699797	1699769	29	179281	179309	8.65e-05	54.7	29
JTYF01000012.1	NC_009656.1	100.000	509837	509810	28	106917	106944	3.11e-04	52.8	28
JTYF01000012.1	NC_009656.1	100.000	5110423	5110450	28	268552	268579	3.11e-04	52.8	28
JTYF01000013.1	NC_009656.1	100.000	377639	377668	30	90857	90886	8.34e-06	56.5	30
JTYF01000013.1	NC_009656.1	100.000	857792	857764	29	121403	121431	3.00e-05	54.7	29
JTYF01000015.1	NC_009656.1	98.592	5412979	5412909	71	8529	8599	4.14e-27	126	70
JTYF01000015.1	NC_009656.1	100.000	4760196	4760165	32	78594	78625	4.26e-07	60.2	32
JTYF01000016.1	NC_009656.1	98.561	2078101	2077963	139	32190	32328	7.87e-63	246	137
JTYF01000016.1	NC_009656.1	100.000	6520059	6520030	30	164769	164798	1.42e-05	56.5	30
JTYF01000018.1	NC_009656.1	98.057	5103126	5104309	1184	5103	6286	0.0	2060	1161
JTYF01000018.1	NC_009656.1	100.000	5221098	5221132	35	6252	6286	2.44e-08	65.8	35
JTYF01000018.1	NC_009656.1	100.000	56253	56283	31	230552	230582	4.09e-06	58.4	31
JTYF01000018.1	NC_009656.1	100.000	2834532	2834562	31	230552	230582	4.09e-06	58.4	31
JTYF01000018.1	NC_009656.1	100.000	3927006	3926978	29	127757	127785	5.29e-05	54.7	29
JTYF01000019.1	NC_009656.1	98.258	2539655	2549873	10221	706	10924	0.0	17885	10043
JTYF01000019.1	NC_009656.1	98.765	2390591	2390671	81	164895	164974	8.43e-32	143	80
JTYF01000019.1	NC_009656.1	100.000	2390752	2390828	77	164896	164972	8.43e-32	143	77
JTYF01000020.1	NC_009656.1	100.000	5270206	5270168	39	177033	177071	1.80e-10	73.1	39
JTYF01000021.1	NC_009656.1	100.000	2717949	2717917	33	80890	80922	2.90e-07	62.1	33
JTYF01000021.1	NC_009656.1	100.000	5753123	5753091	33	113999	114031	2.90e-07	62.1	33
JTYF01000021.1	NC_009656.1	100.000	2889342	2889312	31	80892	80922	3.76e-06	58.4	31
JTYF01000023.1	NC_009656.1	99.261	139576	139981	406	1	406	0.0	734	403
JTYF01000023.1	NC_009656.1	100.000	3794381	3794409	29	82587	82615	2.14e-05	54.7	29
JTYF01000024.1	NC_009656.1	98.113	816503	816451	53	52833	52885	2.57e-17	93.5	52
JTYF01000025.1	NC_009656.1	98.133	2971839	3014127	42305	41516	83812	0.0	73724	41515
JTYF01000026.1	NC_009656.1	100.000	879006	879042	37	111345	111381	1.11e-09	69.4	37
JTYF01000028.1	NC_009656.1	99.732	3162495	3175191	12699	11075	23771	0.0	23259	12665
JTYF01000028.1	NC_009656.1	100.000	1054741	1054773	33	58232	58264	1.28e-07	62.1	33
JTYF01000028.1	NC_009656.1	100.000	1730770	1730800	31	58052	58082	1.66e-06	58.4	31
JTYF01000029.1	NC_009656.1	99.332	5571733	5566209	5542	1	5542	0.0	10013	5505
