JTYI01000001.1	NC_009656.1	100.000	5270168	5270206	39	69692	69730	1.69e-10	73.1	39
JTYI01000001.1	NC_009656.1	100.000	1262302	1262269	34	266192	266225	1.01e-07	63.9	34
JTYI01000010.1	NC_009656.1	100.000	1254881	1254839	43	89779	89821	8.92e-13	80.5	43
JTYI01000010.1	NC_009656.1	100.000	1054789	1054822	34	49370	49403	8.98e-08	63.9	34
JTYI01000010.1	NC_009656.1	100.000	537623	537655	33	97828	97860	3.23e-07	62.1	33
JTYI01000010.1	NC_009656.1	100.000	5798839	5798868	30	228257	228286	1.50e-05	56.5	30
JTYI01000010.1	NC_009656.1	100.000	1699769	1699797	29	56304	56332	5.40e-05	54.7	29
JTYI01000010.1	NC_009656.1	100.000	509810	509837	28	128689	128716	1.94e-04	52.8	28
JTYI01000012.1	NC_009656.1	99.029	1900200	1900405	206	102982	103187	5.63e-100	370	204
JTYI01000012.1	NC_009656.1	100.000	1900323	1900404	82	103296	103377	2.22e-34	152	82
JTYI01000012.1	NC_009656.1	98.795	5325918	5326000	83	54739	54821	2.87e-33	148	82
JTYI01000012.1	NC_009656.1	100.000	2390513	2390591	79	63740	63818	1.03e-32	147	79
JTYI01000012.1	NC_009656.1	100.000	2390514	2390589	76	64032	64107	4.80e-31	141	76
JTYI01000012.1	NC_009656.1	100.000	2002682	2002653	30	28170	28199	1.79e-05	56.5	30
JTYI01000012.1	NC_009656.1	100.000	1038123	1038095	29	70132	70160	6.43e-05	54.7	29
JTYI01000013.1	NC_009656.1	100.000	879098	879131	34	53537	53570	4.70e-08	63.9	34
JTYI01000013.1	NC_009656.1	100.000	879098	879131	34	53642	53675	4.70e-08	63.9	34
JTYI01000013.1	NC_009656.1	100.000	6517439	6517407	33	47913	47945	1.69e-07	62.1	33
JTYI01000013.1	NC_009656.1	100.000	1730770	1730800	31	37150	37180	2.19e-06	58.4	31
JTYI01000013.1	NC_009656.1	100.000	1009457	1009486	30	47232	47261	7.86e-06	56.5	30
JTYI01000014.1	NC_009656.1	98.095	4835927	4827739	8190	227812	235998	0.0	14257	8034
JTYI01000014.1	NC_009656.1	100.000	4924245	4924198	48	57542	57589	1.65e-15	89.8	48
JTYI01000014.1	NC_009656.1	100.000	1203654	1203622	33	189772	189804	3.60e-07	62.1	33
JTYI01000015.1	NC_009656.1	100.000	4728025	4728105	81	69744	69824	4.42e-34	150	81
JTYI01000015.1	NC_009656.1	100.000	5325750	5325827	78	788	865	2.06e-32	145	78
