JTZI01000001.1	NC_009656.1	98.086	2077963	2078171	209	35863	36071	6.47e-99	364	205
JTZI01000001.1	NC_009656.1	100.000	2078273	2078354	82	35982	36063	5.48e-35	152	82
JTZI01000010.1	NC_009656.1	98.223	2521061	2520274	788	554804	555591	0.0	1378	774
JTZI01000010.1	NC_009656.1	99.282	2521477	2521060	418	554356	554773	0.0	756	415
JTZI01000010.1	NC_009656.1	98.485	4150289	4150354	66	133344	133409	1.62e-23	117	65
JTZI01000010.1	NC_009656.1	100.000	5270206	5270168	39	271549	271587	3.56e-10	73.1	39
JTZI01000010.1	NC_009656.1	100.000	586323	586291	33	176591	176623	7.71e-07	62.1	33
JTZI01000010.1	NC_009656.1	100.000	4760165	4760196	32	149571	149602	2.77e-06	60.2	32
JTZI01000010.1	NC_009656.1	100.000	21334	21361	28	408333	408360	4.64e-04	52.8	28
JTZI01000099.1	NC_009656.1	100.000	115989	116354	366	1	366	0.0	676	366
JTZI01000011.1	NC_009656.1	100.000	1054776	1054741	36	56	91	2.58e-09	67.6	36
JTZI01000011.1	NC_009656.1	100.000	5169553	5169524	30	64480	64509	5.59e-06	56.5	30
JTZI01000111.1	NC_009656.1	99.913	3870385	3872690	2306	22	2327	0.0	4248	2304
JTZI01000116.1	NC_009656.1	100.000	5508909	5509772	864	1	864	0.0	1596	864
JTZI01000128.1	NC_009656.1	98.756	2818357	2817313	1045	1583	2627	0.0	1858	1032
JTZI01000128.1	NC_009656.1	98.252	2813587	2813016	572	165	735	0.0	1000	562
JTZI01000013.1	NC_009656.1	98.145	1249937	1235116	14824	118598	133406	0.0	25835	14549
JTZI01000013.1	NC_009656.1	100.000	1593775	1593807	33	162486	162518	4.43e-07	62.1	33
JTZI01000013.1	NC_009656.1	100.000	2889312	2889344	33	162486	162518	4.43e-07	62.1	33
JTZI01000013.1	NC_009656.1	100.000	377668	377639	30	142380	142409	2.06e-05	56.5	30
JTZI01000013.1	NC_009656.1	100.000	857764	857792	29	105513	105541	7.42e-05	54.7	29
JTZI01000132.1	NC_009656.1	100.000	5498441	5497644	798	1	798	0.0	1474	798
JTZI01000132.1	NC_009656.1	100.000	5511660	5512457	798	1	798	0.0	1474	798
JTZI01000133.1	NC_009656.1	99.688	3860755	3861394	640	216	855	0.0	1171	638
JTZI01000136.1	NC_009656.1	99.782	5508929	5508471	459	1	459	0.0	843	458
JTZI01000136.1	NC_009656.1	100.000	5512691	5512569	123	946	1068	1.36e-59	228	123
JTZI01000138.1	NC_009656.1	99.883	115459	112889	2571	1	2571	0.0	4732	2568
JTZI01000014.1	NC_009656.1	100.000	1203622	1203654	33	104373	104405	3.26e-07	62.1	33
JTZI01000014.1	NC_009656.1	100.000	3725240	3725269	30	180095	180124	1.51e-05	56.5	30
JTZI01000015.1	NC_009656.1	100.000	2717949	2717917	33	82260	82292	3.59e-07	62.1	33
JTZI01000015.1	NC_009656.1	100.000	5753123	5753091	33	114153	114185	3.59e-07	62.1	33
JTZI01000015.1	NC_009656.1	100.000	2889342	2889312	31	82262	82292	4.64e-06	58.4	31
JTZI01000015.1	NC_009656.1	100.000	2497689	2497716	28	223420	223447	2.16e-04	52.8	28
JTZI01000016.1	NC_009656.1	98.387	5104000	5104309	310	20	329	5.14e-153	545	305
JTZI01000016.1	NC_009656.1	98.065	5285169	5284860	310	20	329	2.39e-151	540	304
JTZI01000016.1	NC_009656.1	98.065	5411965	5411656	310	20	329	2.39e-151	540	304
JTZI01000016.1	NC_009656.1	100.000	5221098	5221132	35	295	329	1.75e-08	65.8	35
JTZI01000016.1	NC_009656.1	100.000	3927006	3926978	29	122401	122429	3.80e-05	54.7	29
JTZI01000017.1	NC_009656.1	100.000	2917918	2917956	39	32586	32624	4.29e-11	73.1	39
JTZI01000017.1	NC_009656.1	100.000	454850	454882	33	13134	13166	9.28e-08	62.1	33
JTZI01000017.1	NC_009656.1	100.000	1704354	1704385	32	49430	49461	3.34e-07	60.2	32
JTZI01000017.1	NC_009656.1	100.000	1204500	1204528	29	37349	37377	1.55e-05	54.7	29
JTZI01000017.1	NC_009656.1	100.000	1204801	1204829	29	36750	36778	1.55e-05	54.7	29
JTZI01000017.1	NC_009656.1	100.000	2886934	2886962	29	37889	37917	1.55e-05	54.7	29
JTZI01000017.1	NC_009656.1	100.000	2886935	2886963	29	37290	37318	1.55e-05	54.7	29
JTZI01000017.1	NC_009656.1	100.000	2887175	2887203	29	36750	36778	1.55e-05	54.7	29
JTZI01000017.1	NC_009656.1	100.000	1204801	1204828	28	37230	37257	5.58e-05	52.8	28
JTZI01000018.1	NC_009656.1	100.000	103451	103479	29	216379	216407	5.30e-05	54.7	29
JTZI01000018.1	NC_009656.1	100.000	2321525	2321497	29	227334	227362	5.30e-05	54.7	29
JTZI01000019.1	NC_009656.1	100.000	3794409	3794381	29	10831	10859	7.33e-06	54.7	29
JTZI01000002.1	NC_009656.1	100.000	1763197	1763165	33	256785	256817	4.38e-07	62.1	33
JTZI01000002.1	NC_009656.1	100.000	6517407	6517439	33	5476	5508	4.38e-07	62.1	33
JTZI01000002.1	NC_009656.1	100.000	1730800	1730770	31	16241	16271	5.67e-06	58.4	31
JTZI01000002.1	NC_009656.1	100.000	1009486	1009457	30	6160	6189	2.04e-05	56.5	30
JTZI01000002.1	NC_009656.1	100.000	5753120	5753091	30	54108	54137	2.04e-05	56.5	30
JTZI01000022.1	NC_009656.1	100.000	2390752	2390829	78	112952	113029	3.01e-32	145	78
JTZI01000022.1	NC_009656.1	100.000	2390591	2390667	77	112951	113027	1.08e-31	143	77
JTZI01000023.1	NC_009656.1	98.317	2413554	2413969	416	94481	94896	0.0	730	409
JTZI01000023.1	NC_009656.1	100.000	1113485	1113452	34	27457	27490	4.05e-08	63.9	34
JTZI01000024.1	NC_009656.1	100.000	4728212	4728291	80	144042	144121	2.40e-33	148	80
JTZI01000025.1	NC_009656.1	98.203	2971839	3014127	42302	37256	79550	0.0	73889	41542
JTZI01000025.1	NC_009656.1	100.000	2987619	2987583	37	53000	53036	1.47e-09	69.4	37
JTZI01000025.1	NC_009656.1	100.000	6347752	6347719	34	110857	110890	6.85e-08	63.9	34
JTZI01000025.1	NC_009656.1	100.000	1054773	1054741	33	171875	171907	2.46e-07	62.1	33
JTZI01000025.1	NC_009656.1	100.000	1730800	1730770	31	172057	172087	3.19e-06	58.4	31
JTZI01000025.1	NC_009656.1	100.000	1730800	1730770	31	101441	101471	3.19e-06	58.4	31
JTZI01000026.1	NC_009656.1	100.000	111843	112909	1067	28377	29443	0.0	1971	1067
JTZI01000027.1	NC_009656.1	98.205	4835927	4827739	8190	196765	204951	0.0	14307	8043
JTZI01000027.1	NC_009656.1	98.664	4925395	4924198	1198	68348	69545	0.0	2124	1182
JTZI01000027.1	NC_009656.1	100.000	1203654	1203622	33	158726	158758	2.95e-07	62.1	33
JTZI01000027.1	NC_009656.1	100.000	4924245	4924217	29	58028	58056	4.94e-05	54.7	29
JTZI01000027.1	NC_009656.1	100.000	4824999	4824972	28	211234	211261	1.78e-04	52.8	28
JTZI01000029.1	NC_009656.1	100.000	5798868	5798839	30	43900	43929	3.99e-06	56.5	30
JTZI01000030.1	NC_009656.1	99.495	1969215	2217501	248313	39636	287919	0.0	4.515e+05	247058
JTZI01000030.1	NC_009656.1	99.690	3037401	3038688	1289	44278	45566	0.0	2357	1285
JTZI01000030.1	NC_009656.1	99.010	1900204	1900405	202	148395	148596	1.71e-97	363	200
JTZI01000030.1	NC_009656.1	100.000	1900323	1900404	82	148705	148786	4.03e-34	152	82
JTZI01000030.1	NC_009656.1	98.795	5325918	5326000	83	99643	99725	5.22e-33	148	82
JTZI01000030.1	NC_009656.1	100.000	2390752	2390829	78	471834	471911	6.75e-32	145	78
JTZI01000030.1	NC_009656.1	100.000	2038208	2038284	77	471755	471831	2.43e-31	143	77
JTZI01000030.1	NC_009656.1	100.000	2390513	2390589	77	108641	108717	2.43e-31	143	77
JTZI01000030.1	NC_009656.1	100.000	2038500	2038575	76	471756	471831	8.73e-31	141	76
JTZI01000030.1	NC_009656.1	100.000	2390514	2390589	76	108933	109008	8.73e-31	141	76
JTZI01000030.1	NC_009656.1	100.000	2390592	2390667	76	471994	472069	8.73e-31	141	76
JTZI01000030.1	NC_009656.1	98.734	2635896	2635974	79	471991	472069	8.73e-31	141	78
JTZI01000030.1	NC_009656.1	100.000	2635899	2635974	76	471834	471909	8.73e-31	141	76
JTZI01000030.1	NC_009656.1	100.000	5089635	5089668	34	441174	441207	1.94e-07	63.9	34
JTZI01000030.1	NC_009656.1	100.000	2002682	2002653	30	73074	73103	3.25e-05	56.5	30
JTZI01000030.1	NC_009656.1	100.000	3387642	3387614	29	402873	402901	1.17e-04	54.7	29
JTZI01000030.1	NC_009656.1	100.000	4275848	4275875	28	2856	2883	4.21e-04	52.8	28
JTZI01000032.1	NC_009656.1	98.290	5104002	5103126	877	22	898	0.0	1537	862
JTZI01000036.1	NC_009656.1	98.795	2029292	2029210	83	100329	100411	1.24e-33	148	82
JTZI01000036.1	NC_009656.1	100.000	4659389	4659312	78	100501	100578	1.60e-32	145	78
JTZI01000036.1	NC_009656.1	98.000	4573802	4573753	50	100534	100583	2.74e-15	87.9	49
JTZI01000036.1	NC_009656.1	100.000	5295107	5295061	47	118503	118549	2.74e-15	87.9	47
JTZI01000036.1	NC_009656.1	100.000	2370352	2370383	32	100118	100149	5.98e-07	60.2	32
JTZI01000037.1	NC_009656.1	99.038	2424606	2424917	312	6031	6342	4.54e-158	560	309
JTZI01000038.1	NC_009656.1	98.317	2549873	2539655	10221	39410	49628	0.0	17919	10049
JTZI01000038.1	NC_009656.1	100.000	4138717	4138763	47	36632	36678	3.57e-15	87.9	47
JTZI01000038.1	NC_009656.1	100.000	6397271	6397298	28	123046	123073	1.30e-04	52.8	28
JTZI01000004.1	NC_009656.1	100.000	6520059	6520030	30	95082	95111	1.20e-05	56.5	30
JTZI01000039.1	NC_009656.1	100.000	5305993	5305947	47	4975	5021	9.28e-16	87.9	47
JTZI01000039.1	NC_009656.1	100.000	3583927	3583954	28	5028	5055	3.39e-05	52.8	28
JTZI01000041.1	NC_009656.1	100.000	879131	879098	34	183829	183862	7.01e-08	63.9	34
JTZI01000041.1	NC_009656.1	100.000	1730768	1730800	33	91717	91749	2.52e-07	62.1	33
JTZI01000041.1	NC_009656.1	100.000	1890531	1890503	29	34941	34969	4.22e-05	54.7	29
JTZI01000041.1	NC_009656.1	100.000	5838963	5838935	29	107903	107931	4.22e-05	54.7	29
JTZI01000042.1	NC_009656.1	100.000	2813588	2813624	37	12	48	5.07e-10	69.4	37
JTZI01000044.1	NC_009656.1	100.000	879006	879042	37	62983	63019	7.19e-10	69.4	37
JTZI01000044.1	NC_009656.1	100.000	1730800	1730768	33	18579	18611	1.20e-07	62.1	33
JTZI01000044.1	NC_009656.1	100.000	3794410	3794381	30	1505	1534	5.60e-06	56.5	30
JTZI01000045.1	NC_009656.1	100.000	4825582	4825286	297	19	315	3.95e-155	549	297
JTZI01000045.1	NC_009656.1	98.000	5325750	5325799	50	1082	1131	3.72e-16	87.9	49
JTZI01000047.1	NC_009656.1	100.000	630150	630183	34	41915	41948	2.94e-08	63.9	34
JTZI01000051.1	NC_009656.1	100.000	5326191	5326159	33	10391	10423	7.84e-08	62.1	33
JTZI01000051.1	NC_009656.1	100.000	3583926	3583955	30	10391	10420	3.65e-06	56.5	30
JTZI01000051.1	NC_009656.1	100.000	5295054	5295027	28	10392	10419	4.72e-05	52.8	28
JTZI01000053.1	NC_009656.1	98.333	946177	946296	120	1	120	3.61e-53	211	118
JTZI01000053.1	NC_009656.1	100.000	4856488	4856523	36	7481	7516	8.27e-10	67.6	36
JTZI01000053.1	NC_009656.1	100.000	5782646	5782615	32	20567	20598	1.38e-07	60.2	32
JTZI01000054.1	NC_009656.1	100.000	2887023	2887052	30	535	564	1.38e-06	56.5	30
JTZI01000055.1	NC_009656.1	100.000	1593808	1593776	33	47715	47747	6.54e-08	62.1	33
JTZI01000055.1	NC_009656.1	100.000	2889345	2889313	33	47715	47747	6.54e-08	62.1	33
JTZI01000055.1	NC_009656.1	100.000	2717947	2717918	30	47718	47747	3.04e-06	56.5	30
JTZI01000056.1	NC_009656.1	98.529	2828383	2827636	748	2506	3253	0.0	1321	737
JTZI01000056.1	NC_009656.1	98.396	2826562	2825817	748	2506	3253	0.0	1314	736
JTZI01000056.1	NC_009656.1	98.266	2828539	2827848	692	5094	5785	0.0	1212	680
JTZI01000056.1	NC_009656.1	98.258	2826715	2826027	689	5097	5785	0.0	1206	677
JTZI01000056.1	NC_009656.1	98.507	2824799	2824264	536	2506	3041	0.0	946	528
JTZI01000056.1	NC_009656.1	98.321	2811948	2811413	536	2506	3041	0.0	941	527
JTZI01000056.1	NC_009656.1	98.770	2825771	2825284	488	1824	2311	0.0	869	482
JTZI01000056.1	NC_009656.1	99.029	2826801	2826699	103	4162	4264	7.90e-46	185	102
JTZI01000056.1	NC_009656.1	98.095	2811823	2811719	105	1	105	2.84e-45	183	103
JTZI01000056.1	NC_009656.1	98.095	2824674	2824570	105	1	105	2.84e-45	183	103
JTZI01000056.1	NC_009656.1	98.095	2826437	2826333	105	1	105	2.84e-45	183	103
JTZI01000056.1	NC_009656.1	98.095	2828258	2828154	105	1	105	2.84e-45	183	103
JTZI01000056.1	NC_009656.1	100.000	2829715	2829745	31	2469	2499	1.80e-07	58.4	31
JTZI01000056.1	NC_009656.1	100.000	2829715	2829745	31	4125	4155	1.80e-07	58.4	31
JTZI01000057.1	NC_009656.1	99.724	5504834	5503021	1814	1	1814	0.0	3323	1809
JTZI01000057.1	NC_009656.1	98.765	5504754	5504834	81	5390	5470	7.20e-34	145	80
JTZI01000006.1	NC_009656.1	98.333	717831	717949	120	268419	268537	1.67e-51	209	118
JTZI01000006.1	NC_009656.1	100.000	1254839	1254881	43	118908	118950	1.37e-12	80.5	43
JTZI01000006.1	NC_009656.1	100.000	1054822	1054789	34	159591	159624	1.38e-07	63.9	34
JTZI01000006.1	NC_009656.1	100.000	537655	537623	33	110869	110901	4.95e-07	62.1	33
JTZI01000006.1	NC_009656.1	100.000	1593807	1593776	32	209010	209041	1.78e-06	60.2	32
JTZI01000006.1	NC_009656.1	100.000	2889344	2889313	32	209010	209041	1.78e-06	60.2	32
JTZI01000006.1	NC_009656.1	100.000	4775712	4775742	31	159473	159503	6.40e-06	58.4	31
JTZI01000006.1	NC_009656.1	100.000	2717947	2717918	30	209012	209041	2.30e-05	56.5	30
JTZI01000006.1	NC_009656.1	100.000	1699797	1699769	29	152395	152423	8.28e-05	54.7	29
JTZI01000006.1	NC_009656.1	100.000	509837	509810	28	80032	80059	2.98e-04	52.8	28
JTZI01000006.1	NC_009656.1	100.000	5110423	5110450	28	241687	241714	2.98e-04	52.8	28
JTZI01000064.1	NC_009656.1	98.782	2813011	2812273	739	13813	14551	0.0	1315	730
JTZI01000064.1	NC_009656.1	98.425	2826713	2826333	381	16653	17033	0.0	671	375
JTZI01000064.1	NC_009656.1	99.660	2826710	2826417	294	18001	18294	9.49e-152	538	293
JTZI01000064.1	NC_009656.1	98.630	2824945	2824654	292	18003	18294	1.24e-145	518	288
JTZI01000064.1	NC_009656.1	98.294	2828530	2828238	293	18002	18294	1.60e-144	514	288
JTZI01000064.1	NC_009656.1	100.000	2829715	2829745	31	13654	13684	3.24e-07	58.4	31
JTZI01000064.1	NC_009656.1	100.000	2829715	2829745	31	15726	15756	3.24e-07	58.4	31
JTZI01000064.1	NC_009656.1	100.000	2829715	2829745	31	17070	17100	3.24e-07	58.4	31
JTZI01000068.1	NC_009656.1	98.123	3391933	3391561	373	30060	30432	0.0	651	366
JTZI01000068.1	NC_009656.1	100.000	1181196	1181161	36	18518	18553	8.96e-10	67.6	36
JTZI01000070.1	NC_009656.1	98.387	3138362	3138609	248	35066	35312	3.64e-120	435	244
JTZI01000074.1	NC_009656.1	98.030	816498	815687	812	1	812	0.0	1411	796
JTZI01000079.1	NC_009656.1	99.008	2430417	2431122	706	3722	4427	0.0	1266	699
JTZI01000009.1	NC_009656.1	98.784	5220942	5198827	22129	36573	58690	0.0	39353	21860
JTZI01000009.1	NC_009656.1	98.847	689324	710312	20991	37703	58690	0.0	37417	20749
JTZI01000009.1	NC_009656.1	100.000	2359776	2359743	34	169011	169044	8.56e-08	63.9	34
JTZI01000009.1	NC_009656.1	100.000	566142	566114	29	15077	15105	5.15e-05	54.7	29
JTZI01000009.1	NC_009656.1	100.000	3447902	3447875	28	88659	88686	1.85e-04	52.8	28
JTZI01000089.1	NC_009656.1	98.004	816478	832212	15735	1	15735	0.0	27318	15421
JTZI01000093.1	NC_009656.1	99.401	5566221	5571714	5512	2	5513	0.0	9980	5479
JTZI01000093.1	NC_009656.1	99.347	6353457	6358950	5512	2	5513	0.0	9963	5476
JTZI01000093.1	NC_009656.1	99.329	4982905	4988398	5512	2	5513	0.0	9958	5475
JTZI01000093.1	NC_009656.1	99.311	812260	806767	5512	2	5513	0.0	9952	5474
