JTWF01000010.1	NC_009656.1	98.485	4150354	4150289	66	2247	2312	6.82e-24	117	65
JTWF01000010.1	NC_009656.1	100.000	6580599	6580569	31	95784	95814	4.19e-06	58.4	31
JTWF01000010.1	NC_009656.1	100.000	3725240	3725269	30	234288	234317	1.51e-05	56.5	30
JTWF01000107.1	NC_009656.1	98.008	815702	831863	16163	1	16162	0.0	28062	15841
JTWF01000108.1	NC_009656.1	99.771	3162507	3175191	12685	1	12684	0.0	23263	12656
JTWF01000108.1	NC_009656.1	100.000	3176518	3176557	40	12675	12714	2.23e-12	75.0	40
JTWF01000109.1	NC_009656.1	98.032	2817313	2818378	1067	779	1845	0.0	1853	1046
JTWF01000109.1	NC_009656.1	99.284	2813627	2814045	419	4291	4709	0.0	758	416
JTWF01000110.1	NC_009656.1	100.000	2829745	2829715	31	5015	5045	1.13e-07	58.4	31
JTWF01000111.1	NC_009656.1	99.163	5566191	5571904	5732	1	5732	0.0	10303	5684
JTWF01000111.1	NC_009656.1	99.075	812290	806577	5732	1	5732	0.0	10275	5679
JTWF01000111.1	NC_009656.1	99.075	4982875	4988588	5732	1	5732	0.0	10275	5679
JTWF01000111.1	NC_009656.1	99.058	6353427	6359140	5732	1	5732	0.0	10270	5678
JTWF01000115.1	NC_009656.1	98.257	2824945	2824315	631	3991	4621	0.0	1105	620
JTWF01000115.1	NC_009656.1	98.104	2826710	2826078	633	3989	4621	0.0	1103	621
JTWF01000115.1	NC_009656.1	98.101	2828530	2827899	632	3990	4621	0.0	1101	620
JTWF01000115.1	NC_009656.1	100.000	2819327	2819293	35	1244	1278	4.87e-10	65.8	35
JTWF01000115.1	NC_009656.1	100.000	56285	56252	34	2145	2178	1.75e-09	63.9	34
JTWF01000115.1	NC_009656.1	100.000	2834564	2834531	34	2145	2178	1.75e-09	63.9	34
JTWF01000115.1	NC_009656.1	100.000	2813018	2813050	33	2147	2179	6.30e-09	62.1	33
JTWF01000115.1	NC_009656.1	100.000	2831144	2831176	33	2147	2179	6.30e-09	62.1	33
JTWF01000115.1	NC_009656.1	100.000	2829715	2829745	31	3291	3321	8.15e-08	58.4	31
JTWF01000116.1	NC_009656.1	98.325	4830438	4835927	5491	3	5491	0.0	9627	5399
JTWF01000116.1	NC_009656.1	98.140	4851664	4851878	215	22112	22326	9.70e-103	375	211
JTWF01000116.1	NC_009656.1	98.374	4851880	4852002	123	22407	22529	6.22e-55	217	121
JTWF01000118.1	NC_009656.1	100.000	2834533	2834565	33	1004	1036	5.68e-09	62.1	33
JTWF01000118.1	NC_009656.1	100.000	56254	56285	32	2559	2590	2.04e-08	60.2	32
JTWF01000118.1	NC_009656.1	100.000	2834562	2834531	32	810	841	2.04e-08	60.2	32
JTWF01000118.1	NC_009656.1	100.000	2834533	2834564	32	2559	2590	2.04e-08	60.2	32
JTWF01000118.1	NC_009656.1	100.000	2829745	2829715	31	810	840	7.35e-08	58.4	31
JTWF01000119.1	NC_009656.1	99.001	2821180	2822580	1401	229	1628	0.0	2508	1387
JTWF01000119.1	NC_009656.1	98.387	49966	50151	186	1443	1628	2.00e-89	327	183
JTWF01000119.1	NC_009656.1	98.387	2809133	2809318	186	1443	1628	2.00e-89	327	183
JTWF01000119.1	NC_009656.1	100.000	2813049	2813018	32	191	222	8.05e-09	60.2	32
JTWF01000119.1	NC_009656.1	100.000	2829715	2829746	32	192	223	8.05e-09	60.2	32
JTWF01000119.1	NC_009656.1	100.000	2831175	2831144	32	191	222	8.05e-09	60.2	32
JTWF01000122.1	NC_009656.1	100.000	1113485	1113452	34	9334	9367	1.29e-08	63.9	34
JTWF01000129.1	NC_009656.1	100.000	4926574	4926634	61	1	61	6.79e-24	113	61
JTWF01000129.1	NC_009656.1	100.000	4826463	4826522	60	1	60	2.44e-23	111	60
JTWF01000129.1	NC_009656.1	100.000	2888407	2888465	59	1	59	8.78e-23	110	59
JTWF01000129.1	NC_009656.1	100.000	4368816	4368758	59	1	59	8.78e-23	110	59
JTWF01000129.1	NC_009656.1	98.305	2429239	2429181	59	1	59	4.09e-21	104	58
JTWF01000129.1	NC_009656.1	98.305	2539557	2539615	59	1	59	4.09e-21	104	58
JTWF01000130.1	NC_009656.1	99.286	2521339	2521478	140	1	140	1.54e-66	254	139
JTWF01000132.1	NC_009656.1	98.057	5103126	5104309	1184	5828	7011	0.0	2060	1161
JTWF01000132.1	NC_009656.1	100.000	5221098	5221132	35	6977	7011	1.48e-09	65.8	35
JTWF01000014.1	NC_009656.1	98.409	2888172	2887230	943	1	943	0.0	1659	928
JTWF01000014.1	NC_009656.1	98.305	4926338	4925395	944	1	944	0.0	1655	928
JTWF01000014.1	NC_009656.1	98.303	4369051	4369993	943	1	943	0.0	1653	927
JTWF01000014.1	NC_009656.1	98.303	4826228	4825286	943	1	943	0.0	1653	927
JTWF01000014.1	NC_009656.1	98.197	2429474	2430416	943	1	943	0.0	1648	926
JTWF01000014.1	NC_009656.1	98.197	2539322	2538380	943	1	943	0.0	1648	926
JTWF01000014.1	NC_009656.1	98.032	4562455	4563267	813	135	947	0.0	1413	797
