LLNF01000001.1	NC_009656.1	99.277	2160716	1982111	178644	586721	765352	0.0	3.227e+05	177352
LLNF01000001.1	NC_009656.1	99.364	1932534	1796345	136255	815200	951423	0.0	2.467e+05	135389
LLNF01000001.1	NC_009656.1	99.321	2277078	2166109	110988	475753	586723	0.0	2.007e+05	110234
LLNF01000001.1	NC_009656.1	99.359	2638384	2539615	98778	172624	271397	0.0	1.789e+05	98145
LLNF01000001.1	NC_009656.1	99.260	2376644	2283236	93464	376187	469615	0.0	1.687e+05	92772
LLNF01000001.1	NC_009656.1	99.188	2799747	2717953	81801	578	82370	0.0	1.474e+05	81137
LLNF01000001.1	NC_009656.1	99.079	2520232	2470175	50068	285861	335877	0.0	89848	49607
LLNF01000001.1	NC_009656.1	99.250	1982123	1932513	49619	765601	815177	0.0	89523	49247
LLNF01000001.1	NC_009656.1	99.032	2703436	2673704	29745	98417	128150	0.0	53312	29457
LLNF01000001.1	NC_009656.1	99.619	2397071	2376628	20448	355793	376239	0.0	37323	20370
LLNF01000001.1	NC_009656.1	99.137	2673705	2657270	16447	130664	147107	0.0	29573	16305
LLNF01000001.1	NC_009656.1	99.019	2411822	2397054	14778	340981	355753	0.0	26474	14633
LLNF01000001.1	NC_009656.1	99.017	2656342	2641600	14758	149977	164730	0.0	26432	14613
LLNF01000001.1	NC_009656.1	98.077	2717942	2704540	13415	84248	97645	0.0	23316	13157
LLNF01000001.1	NC_009656.1	99.537	2283234	2277188	6048	469710	475757	0.0	11012	6020
LLNF01000001.1	NC_009656.1	98.904	2641301	2638382	2920	169617	172536	0.0	5216	2888
LLNF01000001.1	NC_009656.1	99.302	3038688	3037401	1289	772578	773866	0.0	2329	1280
LLNF01000001.1	NC_009656.1	99.358	2470176	2469399	779	339668	340446	0.0	1410	774
LLNF01000001.1	NC_009656.1	98.706	2469363	2468823	541	340451	340991	0.0	961	534
LLNF01000001.1	NC_009656.1	98.952	1262302	1261826	477	955493	955969	0.0	854	472
LLNF01000001.1	NC_009656.1	99.761	2521060	2521477	418	276185	276602	0.0	767	417
LLNF01000001.1	NC_009656.1	98.008	41204	40954	251	1	251	1.86e-119	436	246
LLNF01000001.1	NC_009656.1	99.010	1900405	1900204	202	669281	669482	3.21e-97	363	200
LLNF01000001.1	NC_009656.1	99.010	2078164	2077963	202	847378	847579	3.21e-97	363	200
LLNF01000001.1	NC_009656.1	100.000	1900404	1900323	82	669091	669172	7.56e-34	152	82
LLNF01000001.1	NC_009656.1	100.000	2078354	2078273	82	847379	847460	7.56e-34	152	82
LLNF01000001.1	NC_009656.1	100.000	2390827	2390748	80	175037	175116	9.78e-33	148	80
LLNF01000001.1	NC_009656.1	100.000	2635974	2635895	80	362037	362116	9.78e-33	148	80
LLNF01000001.1	NC_009656.1	98.795	5326000	5325918	83	718162	718244	9.78e-33	148	82
LLNF01000001.1	NC_009656.1	100.000	2390670	2390592	79	175034	175112	3.52e-32	147	79
LLNF01000001.1	NC_009656.1	100.000	2635977	2635899	79	362194	362272	3.52e-32	147	79
LLNF01000001.1	NC_009656.1	100.000	2038284	2038208	77	362275	362351	4.55e-31	143	77
LLNF01000001.1	NC_009656.1	100.000	2390589	2390513	77	709170	709246	4.55e-31	143	77
LLNF01000001.1	NC_009656.1	100.000	2038575	2038500	76	362275	362350	1.64e-30	141	76
LLNF01000001.1	NC_009656.1	100.000	2390589	2390514	76	708879	708954	1.64e-30	141	76
LLNF01000001.1	NC_009656.1	100.000	2390667	2390592	76	362037	362112	1.64e-30	141	76
LLNF01000001.1	NC_009656.1	100.000	2390827	2390752	76	362197	362272	1.64e-30	141	76
LLNF01000001.1	NC_009656.1	100.000	5089668	5089635	34	393091	393124	3.64e-07	63.9	34
LLNF01000001.1	NC_009656.1	100.000	630181	630149	33	815154	815186	1.31e-06	62.1	33
LLNF01000001.1	NC_009656.1	100.000	5782615	5782646	32	6393	6424	4.71e-06	60.2	32
LLNF01000001.1	NC_009656.1	100.000	5447481	5447511	31	199115	199145	1.69e-05	58.4	31
LLNF01000001.1	NC_009656.1	100.000	630235	630206	30	382260	382289	6.10e-05	56.5	30
LLNF01000001.1	NC_009656.1	100.000	2002653	2002682	30	744781	744810	6.10e-05	56.5	30
LLNF01000001.1	NC_009656.1	100.000	3583955	3583926	30	382479	382508	6.10e-05	56.5	30
LLNF01000001.1	NC_009656.1	100.000	1038095	1038123	29	702826	702854	2.19e-04	54.7	29
LLNF01000001.1	NC_009656.1	100.000	3387614	3387642	29	431345	431373	2.19e-04	54.7	29
LLNF01000001.1	NC_009656.1	100.000	3043389	3043416	28	455972	455999	7.89e-04	52.8	28
LLNF01000001.1	NC_009656.1	100.000	5110423	5110450	28	382480	382507	7.89e-04	52.8	28
LLNF01000001.1	NC_009656.1	100.000	6397271	6397298	28	308358	308385	7.89e-04	52.8	28
LLNF01000002.1	NC_009656.1	99.005	6358712	6482601	123914	1	123895	0.0	2.220e+05	122681
LLNF01000002.1	NC_009656.1	99.272	6482596	6567025	84461	124245	208698	0.0	1.525e+05	83846
LLNF01000002.1	NC_009656.1	99.318	1	41204	41208	234392	275595	0.0	74533	40927
LLNF01000002.1	NC_009656.1	99.134	6570088	6588339	18255	216138	234391	0.0	32832	18097
LLNF01000002.1	NC_009656.1	98.534	6567090	6570019	2933	213209	216138	0.0	5173	2890
LLNF01000002.1	NC_009656.1	100.000	5753091	5753123	33	159057	159089	3.78e-07	62.1	33
LLNF01000002.1	NC_009656.1	100.000	1730800	1730770	31	191848	191878	4.89e-06	58.4	31
LLNF01000002.1	NC_009656.1	100.000	1791551	1791580	30	161694	161723	1.76e-05	56.5	30
LLNF01000002.1	NC_009656.1	100.000	2497716	2497689	28	38560	38587	2.27e-04	52.8	28
LLNF01000003.1	NC_009656.1	99.221	4804721	4725155	79587	21312	100849	0.0	1.435e+05	78967
LLNF01000003.1	NC_009656.1	98.904	4724515	4659100	65445	112286	177705	0.0	1.168e+05	64728
LLNF01000003.1	NC_009656.1	99.280	4825000	4807930	17073	3381	20453	0.0	30845	16950
LLNF01000003.1	NC_009656.1	98.066	4623628	4619389	4240	221730	225963	0.0	7371	4158
LLNF01000003.1	NC_009656.1	100.000	4728105	4728026	80	97711	97790	2.63e-33	148	80
LLNF01000003.1	NC_009656.1	100.000	4728291	4728212	80	97897	97976	2.63e-33	148	80
LLNF01000003.1	NC_009656.1	100.000	4722221	4722253	33	114547	114579	3.53e-07	62.1	33
LLNF01000003.1	NC_009656.1	100.000	1204620	1204589	32	232749	232780	1.27e-06	60.2	32
LLNF01000003.1	NC_009656.1	100.000	1054790	1054820	31	50253	50283	4.56e-06	58.4	31
LLNF01000004.1	NC_009656.1	99.302	949421	1059311	109920	65442	175353	0.0	1.987e+05	109153
LLNF01000004.1	NC_009656.1	99.268	884156	948644	64514	1	64507	0.0	1.165e+05	64042
LLNF01000004.1	NC_009656.1	99.323	1059469	1085155	25694	175354	201046	0.0	46477	25520
