JTYL01000010.1	NC_009656.1	98.592	5412979	5412909	71	2275	2345	3.90e-27	126	70
JTYL01000010.1	NC_009656.1	100.000	4760196	4760165	32	72329	72360	4.01e-07	60.2	32
JTYL01000011.1	NC_009656.1	100.000	56252	56285	34	2016	2049	2.31e-09	63.9	34
JTYL01000011.1	NC_009656.1	100.000	2834531	2834564	34	2016	2049	2.31e-09	63.9	34
JTYL01000011.1	NC_009656.1	100.000	2813050	2813018	33	2015	2047	8.30e-09	62.1	33
JTYL01000011.1	NC_009656.1	100.000	2831176	2831144	33	2015	2047	8.30e-09	62.1	33
JTYL01000011.1	NC_009656.1	100.000	2834533	2834565	33	2920	2952	8.30e-09	62.1	33
JTYL01000011.1	NC_009656.1	100.000	56254	56285	32	4463	4494	2.99e-08	60.2	32
JTYL01000011.1	NC_009656.1	100.000	2834533	2834564	32	4463	4494	2.99e-08	60.2	32
JTYL01000011.1	NC_009656.1	100.000	2829745	2829715	31	873	903	1.07e-07	58.4	31
JTYL01000012.1	NC_009656.1	99.015	139981	139576	406	3405	3810	0.0	728	402
JTYL01000013.1	NC_009656.1	100.000	630150	630183	34	41901	41934	2.94e-08	63.9	34
JTYL01000014.1	NC_009656.1	98.684	5535537	5535612	76	602187	602262	4.80e-29	135	75
JTYL01000014.1	NC_009656.1	100.000	1113485	1113452	34	169812	169845	2.30e-07	63.9	34
JTYL01000014.1	NC_009656.1	100.000	1763165	1763197	33	232825	232857	8.27e-07	62.1	33
JTYL01000014.1	NC_009656.1	100.000	6517439	6517407	33	523298	523330	8.27e-07	62.1	33
JTYL01000014.1	NC_009656.1	100.000	1730770	1730800	31	512541	512571	1.07e-05	58.4	31
JTYL01000014.1	NC_009656.1	100.000	1009457	1009486	30	522617	522646	3.85e-05	56.5	30
JTYL01000014.1	NC_009656.1	100.000	5753091	5753120	30	474704	474733	3.85e-05	56.5	30
JTYL01000015.1	NC_009656.1	98.628	5534884	5535612	729	95700	96428	0.0	1291	719
JTYL01000015.1	NC_009656.1	98.480	5535820	5536147	329	96489	96817	2.98e-163	579	324
JTYL01000015.1	NC_009656.1	100.000	111880	111843	38	79662	79699	2.22e-10	71.3	38
JTYL01000015.1	NC_009656.1	100.000	111843	111880	38	73236	73273	2.22e-10	71.3	38
JTYL01000016.1	NC_009656.1	98.857	1974940	2044628	69702	2	69697	0.0	1.243e+05	68905
JTYL01000016.1	NC_009656.1	99.024	1900200	1900404	205	102513	102717	3.68e-99	368	203
JTYL01000016.1	NC_009656.1	98.795	5325918	5326000	83	54275	54357	5.22e-33	148	82
JTYL01000016.1	NC_009656.1	100.000	2390752	2390829	78	404300	404377	6.75e-32	145	78
JTYL01000016.1	NC_009656.1	100.000	2038208	2038284	77	404221	404297	2.43e-31	143	77
JTYL01000016.1	NC_009656.1	100.000	2390513	2390589	77	63276	63352	2.43e-31	143	77
JTYL01000016.1	NC_009656.1	100.000	2038500	2038575	76	404222	404297	8.73e-31	141	76
JTYL01000016.1	NC_009656.1	100.000	2390514	2390589	76	63568	63643	8.73e-31	141	76
JTYL01000016.1	NC_009656.1	100.000	2390592	2390667	76	404460	404535	8.73e-31	141	76
JTYL01000016.1	NC_009656.1	98.734	2635896	2635974	79	404457	404535	8.73e-31	141	78
JTYL01000016.1	NC_009656.1	100.000	2635899	2635974	76	404300	404375	8.73e-31	141	76
JTYL01000016.1	NC_009656.1	100.000	5089635	5089668	34	373637	373670	1.94e-07	63.9	34
JTYL01000016.1	NC_009656.1	100.000	2002682	2002653	30	27717	27746	3.25e-05	56.5	30
JTYL01000016.1	NC_009656.1	100.000	1038123	1038095	29	69669	69697	1.17e-04	54.7	29
