LLVM01000001.1	NC_009656.1	100.000	1113485	1113452	34	170336	170369	2.57e-07	63.9	34
LLVM01000001.1	NC_009656.1	100.000	1730800	1730768	33	582446	582478	9.24e-07	62.1	33
LLVM01000001.1	NC_009656.1	100.000	1763165	1763197	33	233349	233381	9.24e-07	62.1	33
LLVM01000001.1	NC_009656.1	100.000	6517439	6517407	33	484611	484643	9.24e-07	62.1	33
LLVM01000001.1	NC_009656.1	100.000	1730770	1730800	31	473854	473884	1.20e-05	58.4	31
LLVM01000001.1	NC_009656.1	100.000	1009457	1009486	30	483930	483959	4.30e-05	56.5	30
LLVM01000001.1	NC_009656.1	100.000	5753091	5753120	30	436017	436046	4.30e-05	56.5	30
LLVM01000001.1	NC_009656.1	100.000	1890503	1890531	29	639230	639258	1.55e-04	54.7	29
LLVM01000001.1	NC_009656.1	100.000	5838935	5838963	29	566074	566102	1.55e-04	54.7	29
LLVM01000002.1	NC_009656.1	100.000	1181194	1181161	34	18917	18950	1.02e-07	63.9	34
LLVM01000002.1	NC_009656.1	100.000	103479	103451	29	45749	45777	6.12e-05	54.7	29
LLVM01000002.1	NC_009656.1	100.000	2321497	2321525	29	34803	34831	6.12e-05	54.7	29
LLVM01000013.1	NC_009656.1	98.283	1296612	1293818	2795	106050	108844	0.0	4896	2747
LLVM01000013.1	NC_009656.1	100.000	1297177	1297283	107	105946	106052	2.60e-48	198	107
LLVM01000013.1	NC_009656.1	100.000	377668	377639	30	170375	170404	1.66e-05	56.5	30
LLVM01000013.1	NC_009656.1	100.000	857764	857792	29	139832	139860	5.97e-05	54.7	29
LLVM01000014.1	NC_009656.1	100.000	3407725	3407687	39	1	39	6.01e-13	73.1	39
LLVM01000022.1	NC_009656.1	99.513	2814037	2813627	411	1	411	0.0	749	409
LLVM01000022.1	NC_009656.1	98.148	2834563	2834240	324	555	878	2.04e-161	566	318
LLVM01000022.1	NC_009656.1	98.980	2813587	2813490	98	781	878	4.01e-44	176	97
LLVM01000022.1	NC_009656.1	100.000	2813018	2813049	32	556	587	4.21e-09	60.2	32
LLVM01000022.1	NC_009656.1	100.000	2831144	2831175	32	556	587	4.21e-09	60.2	32
LLVM01000024.1	NC_009656.1	98.086	2077963	2078171	209	191110	191318	2.09e-98	364	205
LLVM01000024.1	NC_009656.1	100.000	2078273	2078354	82	191229	191310	1.77e-34	152	82
LLVM01000024.1	NC_009656.1	100.000	5674245	5674215	31	209	239	3.97e-06	58.4	31
LLVM01000024.1	NC_009656.1	100.000	158680	158709	30	105253	105282	1.43e-05	56.5	30
LLVM01000024.1	NC_009656.1	100.000	6520030	6520059	30	58642	58671	1.43e-05	56.5	30
LLVM01000035.1	NC_009656.1	100.000	2717949	2717917	33	83835	83867	2.95e-07	62.1	33
LLVM01000035.1	NC_009656.1	100.000	5753123	5753091	33	116944	116976	2.95e-07	62.1	33
LLVM01000035.1	NC_009656.1	100.000	2889342	2889312	31	83837	83867	3.81e-06	58.4	31
LLVM01000042.1	NC_009656.1	99.432	3860755	3860930	176	535	710	1.41e-87	320	175
LLVM01000046.1	NC_009656.1	100.000	879042	879006	37	25151	25187	1.76e-09	69.4	37
LLVM01000046.1	NC_009656.1	100.000	630183	630150	34	172251	172284	8.17e-08	63.9	34
LLVM01000046.1	NC_009656.1	100.000	3277172	3277202	31	50472	50502	3.80e-06	58.4	31
LLVM01000057.1	NC_009656.1	100.000	4825286	4825523	238	208152	208389	3.14e-121	440	238
LLVM01000058.1	NC_009656.1	99.704	4825348	4826022	675	1	675	0.0	1236	673
LLVM01000058.1	NC_009656.1	98.815	4563201	4562527	675	1	675	0.0	1203	667
LLVM01000058.1	NC_009656.1	98.667	2887292	2887966	675	1	675	0.0	1197	666
LLVM01000058.1	NC_009656.1	98.667	4369931	4369257	675	1	675	0.0	1197	666
LLVM01000058.1	NC_009656.1	98.519	2430354	2429680	675	1	675	0.0	1192	665
LLVM01000058.1	NC_009656.1	98.519	2538442	2539116	675	1	675	0.0	1192	665
LLVM01000058.1	NC_009656.1	98.519	4925458	4926132	675	1	675	0.0	1192	665
LLVM01000068.1	NC_009656.1	99.163	2521239	2521477	239	1	239	1.58e-118	431	237
LLVM01000068.1	NC_009656.1	100.000	4562455	4562497	43	173937	173979	6.58e-13	80.5	43
LLVM01000068.1	NC_009656.1	100.000	21361	21334	28	146159	146186	1.43e-04	52.8	28
LLVM01000079.1	NC_009656.1	98.223	2520274	2521061	788	154992	155779	0.0	1378	774
LLVM01000079.1	NC_009656.1	100.000	2521060	2521358	299	155810	156108	2.90e-155	553	299
LLVM01000079.1	NC_009656.1	99.336	4825586	4825286	301	1	301	4.84e-153	545	299
LLVM01000079.1	NC_009656.1	98.671	2430116	2430416	301	1	301	1.05e-149	534	297
LLVM01000079.1	NC_009656.1	98.671	2538680	2538380	301	1	301	1.05e-149	534	297
LLVM01000079.1	NC_009656.1	98.671	2887530	2887230	301	1	301	1.05e-149	534	297
LLVM01000079.1	NC_009656.1	98.671	4369693	4369993	301	1	301	1.05e-149	534	297
LLVM01000079.1	NC_009656.1	98.033	4562963	4563267	305	1	305	1.36e-148	531	299
LLVM01000079.1	NC_009656.1	98.344	4925696	4925395	302	1	302	1.36e-148	531	297
LLVM01000079.1	NC_009656.1	100.000	4728025	4728105	81	69939	70019	4.44e-34	150	81
LLVM01000079.1	NC_009656.1	100.000	4728212	4728291	80	69752	69831	1.60e-33	148	80
LLVM01000079.1	NC_009656.1	100.000	5325750	5325827	78	1059	1136	2.06e-32	145	78
LLVM01000085.1	NC_009656.1	98.990	2847579	2848172	594	1	594	0.0	1064	588
LLVM01000085.1	NC_009656.1	98.173	6408174	6408775	602	1	602	0.0	1051	591
LLVM01000089.1	NC_009656.1	99.029	1900405	1900200	206	348	553	1.13e-102	370	204
LLVM01000089.1	NC_009656.1	100.000	1900404	1900323	82	158	239	4.47e-37	152	82
LLVM01000090.1	NC_009656.1	98.128	3014127	2971839	42304	56463	98758	0.0	73711	41512
LLVM01000090.1	NC_009656.1	98.276	3019733	3019618	116	44213	44328	3.05e-50	204	114
LLVM01000090.1	NC_009656.1	100.000	6347719	6347752	34	24910	24943	5.39e-08	63.9	34
