LLLP01000001.1	NC_009656.1	99.992	3884850	4369013	484194	326082	810275	0.0	8.939e+05	484156
LLLP01000001.1	NC_009656.1	99.999	3503490	3829578	326089	1	326089	0.0	6.022e+05	326085
LLLP01000001.1	NC_009656.1	99.611	2539616	2539360	257	810019	810275	1.56e-129	470	256
LLLP01000001.1	NC_009656.1	99.609	2429181	2429436	256	810020	810275	5.60e-129	468	255
LLLP01000001.1	NC_009656.1	99.609	4826521	4826266	256	810020	810275	5.60e-129	468	255
LLLP01000001.1	NC_009656.1	98.479	2888472	2888210	263	810013	810275	7.24e-128	464	259
LLLP01000001.1	NC_009656.1	99.222	4926632	4926376	257	810020	810275	2.61e-127	462	255
LLLP01000001.1	NC_009656.1	100.000	207161	207191	31	717110	717140	1.44e-05	58.4	31
LLLP01000001.1	NC_009656.1	100.000	2370349	2370378	30	80437	80466	5.17e-05	56.5	30
LLLP01000001.1	NC_009656.1	100.000	3725269	3725240	30	221751	221780	5.17e-05	56.5	30
LLLP01000001.1	NC_009656.1	100.000	5326191	5326162	30	80437	80466	5.17e-05	56.5	30
LLLP01000001.1	NC_009656.1	100.000	230163	230191	29	368210	368238	1.86e-04	54.7	29
LLLP01000001.1	NC_009656.1	100.000	4039165	4039138	28	480400	480427	6.68e-04	52.8	28
LLLP01000001.1	NC_009656.1	100.000	5295054	5295027	28	80438	80465	6.68e-04	52.8	28
LLLP01000001.1	NC_009656.1	100.000	5884643	5884670	28	269682	269709	6.68e-04	52.8	28
LLLP01000002.1	NC_009656.1	99.986	3424200	3234495	189717	1	189705	0.0	3.502e+05	189691
LLLP01000002.1	NC_009656.1	99.234	1085155	1084895	261	1	261	1.01e-130	472	259
LLLP01000002.1	NC_009656.1	100.000	2321497	2321525	29	36559	36587	4.35e-05	54.7	29
LLLP01000003.1	NC_009656.1	99.948	4659100	4826016	166928	10634	177542	0.0	3.078e+05	166842
LLLP01000003.1	NC_009656.1	100.000	4562913	4573802	10890	1	10890	0.0	20111	10890
LLLP01000003.1	NC_009656.1	98.906	4563263	4562533	731	176812	177542	0.0	1306	723
LLLP01000003.1	NC_009656.1	98.632	2887230	2887960	731	176812	177542	0.0	1295	721
LLLP01000003.1	NC_009656.1	98.632	4369993	4369263	731	176812	177542	0.0	1295	721
LLLP01000003.1	NC_009656.1	98.497	2430417	2429686	732	176811	177542	0.0	1291	721
LLLP01000003.1	NC_009656.1	98.367	2538376	2539110	735	176809	177542	0.0	1290	723
LLLP01000003.1	NC_009656.1	98.495	4925396	4926126	731	176812	177542	0.0	1290	720
LLLP01000003.1	NC_009656.1	99.430	2887580	2887230	351	1	351	0.0	638	349
LLLP01000003.1	NC_009656.1	99.430	4369643	4369993	351	1	351	0.0	638	349
LLLP01000003.1	NC_009656.1	99.148	2538730	2538379	352	1	352	1.14e-179	634	349
LLLP01000003.1	NC_009656.1	99.145	2430066	2430416	351	1	351	4.11e-179	632	348
LLLP01000003.1	NC_009656.1	98.860	4925746	4925396	351	1	351	1.91e-177	627	347
LLLP01000003.1	NC_009656.1	98.006	4825636	4825286	351	1	351	1.93e-172	610	344
LLLP01000003.1	NC_009656.1	100.000	4728026	4728105	80	79747	79826	1.82e-33	148	80
LLLP01000003.1	NC_009656.1	100.000	4728212	4728291	80	79561	79640	1.82e-33	148	80
LLLP01000003.1	NC_009656.1	100.000	5325750	5325827	78	10845	10922	2.35e-32	145	78
LLLP01000003.1	NC_009656.1	100.000	4722254	4722221	34	73756	73789	6.76e-08	63.9	34
LLLP01000003.1	NC_009656.1	100.000	1054820	1054790	31	127238	127268	3.15e-06	58.4	31
LLLP01000004.1	NC_009656.1	99.990	5191259	5104006	87254	64439	151692	0.0	1.611e+05	87245
LLLP01000004.1	NC_009656.1	100.000	5285322	5220860	64463	1	64463	0.0	1.190e+05	64463
LLLP01000004.1	NC_009656.1	99.784	5103847	5104309	463	1	463	0.0	850	462
LLLP01000004.1	NC_009656.1	99.353	5412119	5411656	464	1	463	0.0	839	461
LLLP01000004.1	NC_009656.1	99.352	6119828	6120290	463	1	463	0.0	839	460
LLLP01000004.1	NC_009656.1	99.672	5411655	5411959	305	151388	151692	6.05e-157	558	304
LLLP01000004.1	NC_009656.1	99.671	5284860	5285163	304	151389	151692	2.17e-156	556	303
LLLP01000004.1	NC_009656.1	99.342	6120290	6119987	304	151389	151692	1.01e-154	551	302
LLLP01000004.1	NC_009656.1	98.621	5103131	5102987	145	64234	64378	2.47e-66	257	143
LLLP01000004.1	NC_009656.1	100.000	5104309	5104275	35	64191	64225	1.61e-08	65.8	35
LLLP01000004.1	NC_009656.1	100.000	5221132	5221098	35	151389	151423	1.61e-08	65.8	35
LLLP01000004.1	NC_009656.1	100.000	5221098	5221132	35	429	463	1.61e-08	65.8	35
LLLP01000004.1	NC_009656.1	100.000	5284860	5284894	35	64191	64225	1.61e-08	65.8	35
LLLP01000004.1	NC_009656.1	100.000	5411656	5411690	35	64191	64225	1.61e-08	65.8	35
LLLP01000004.1	NC_009656.1	100.000	4443174	4443146	29	68777	68805	3.48e-05	54.7	29
LLLP01000005.1	NC_009656.1	100.000	3175430	3038169	137262	1	137262	0.0	2.535e+05	137262
LLLP01000005.1	NC_009656.1	99.040	1975145	1974625	521	136743	137262	0.0	933	516
LLLP01000005.1	NC_009656.1	99.588	6232243	6232485	243	1	243	1.60e-122	444	242
LLLP01000006.1	NC_009656.1	99.998	957880	1085155	127276	1	127276	0.0	2.350e+05	127273
LLLP01000006.1	NC_009656.1	99.234	3423940	3424200	261	127016	127276	6.80e-131	472	259
