LLRW01000001.1	NC_009656.1	100.000	1113452	1113485	34	503902	503935	2.53e-07	63.9	34
LLRW01000001.1	NC_009656.1	100.000	1730768	1730800	33	91804	91836	9.09e-07	62.1	33
LLRW01000001.1	NC_009656.1	100.000	1763197	1763165	33	440890	440922	9.09e-07	62.1	33
LLRW01000001.1	NC_009656.1	100.000	6517407	6517439	33	189639	189671	9.09e-07	62.1	33
LLRW01000001.1	NC_009656.1	100.000	1730800	1730770	31	200398	200428	1.18e-05	58.4	31
LLRW01000001.1	NC_009656.1	100.000	1009486	1009457	30	190323	190352	4.23e-05	56.5	30
LLRW01000001.1	NC_009656.1	100.000	5753120	5753091	30	238236	238265	4.23e-05	56.5	30
LLRW01000001.1	NC_009656.1	100.000	1890531	1890503	29	35024	35052	1.52e-04	54.7	29
LLRW01000001.1	NC_009656.1	100.000	5838963	5838935	29	108180	108208	1.52e-04	54.7	29
LLRW01000002.1	NC_009656.1	100.000	377668	377639	30	170444	170473	1.66e-05	56.5	30
LLRW01000002.1	NC_009656.1	100.000	857764	857792	29	139901	139929	5.97e-05	54.7	29
LLRW01000003.1	NC_009656.1	100.000	4825487	4825855	369	1	369	0.0	682	369
LLRW01000003.1	NC_009656.1	98.916	4563062	4562694	369	1	369	0.0	660	365
LLRW01000003.1	NC_009656.1	98.103	2887431	2887799	369	1	369	0.0	643	362
LLRW01000003.1	NC_009656.1	98.103	4369792	4369424	369	1	369	0.0	643	362
LLRW01000003.1	NC_009656.1	98.103	4925597	4925965	369	1	369	0.0	643	362
LLRW01000006.1	NC_009656.1	99.167	2521478	2521239	240	121	360	8.52e-122	433	238
LLRW01000007.1	NC_009656.1	99.441	2521120	2521477	358	1	358	0.0	651	356
LLRW01000008.1	NC_009656.1	98.319	55843	56199	357	1	357	3.61e-180	627	351
LLRW01000008.1	NC_009656.1	98.319	2834122	2834478	357	1	357	3.61e-180	627	351
LLRW01000008.1	NC_009656.1	99.537	2813372	2813587	216	1	216	3.99e-110	394	215
LLRW01000010.1	NC_009656.1	100.000	4825615	4825286	330	1	330	3.34e-175	610	330
LLRW01000010.1	NC_009656.1	98.182	2887559	2887230	330	1	330	3.39e-165	577	324
LLRW01000010.1	NC_009656.1	98.182	4369664	4369993	330	1	330	3.39e-165	577	324
LLRW01000013.1	NC_009656.1	98.086	2078171	2077963	209	32387	32595	2.09e-98	364	205
LLRW01000013.1	NC_009656.1	100.000	2078354	2078273	82	32395	32476	1.77e-34	152	82
LLRW01000013.1	NC_009656.1	100.000	5674215	5674245	31	223661	223691	3.97e-06	58.4	31
LLRW01000013.1	NC_009656.1	100.000	6520059	6520030	30	165034	165063	1.43e-05	56.5	30
LLRW01000014.1	NC_009656.1	100.000	4825699	4825377	323	1	323	2.54e-171	597	323
LLRW01000014.1	NC_009656.1	98.452	4562850	4563172	323	1	323	5.54e-163	569	318
LLRW01000015.1	NC_009656.1	98.423	2811780	2811464	317	1	317	1.18e-159	558	312
LLRW01000015.1	NC_009656.1	98.423	2824631	2824315	317	1	317	1.18e-159	558	312
LLRW01000015.1	NC_009656.1	98.423	2826394	2826078	317	1	317	1.18e-159	558	312
LLRW01000015.1	NC_009656.1	98.423	2828215	2827899	317	1	317	1.18e-159	558	312
LLRW01000017.1	NC_009656.1	98.052	1262370	1262063	308	1	308	5.34e-153	536	302
LLRW01000019.1	NC_009656.1	100.000	5566425	5566718	294	1	294	3.04e-155	544	294
LLRW01000019.1	NC_009656.1	99.660	6353661	6353954	294	1	294	1.41e-153	538	293
LLRW01000019.1	NC_009656.1	99.320	812056	811763	294	1	294	6.57e-152	532	292
LLRW01000019.1	NC_009656.1	99.320	4983109	4983402	294	1	294	6.57e-152	532	292
LLRW01000023.1	NC_009656.1	98.519	5566478	5566209	270	1	270	2.86e-135	477	266
LLRW01000023.1	NC_009656.1	98.127	812003	812269	267	1	267	6.19e-132	466	262
LLRW01000024.1	NC_009656.1	100.000	2717949	2717917	33	83835	83867	2.95e-07	62.1	33
LLRW01000024.1	NC_009656.1	100.000	5753123	5753091	33	116944	116976	2.95e-07	62.1	33
LLRW01000024.1	NC_009656.1	100.000	2889342	2889312	31	83837	83867	3.81e-06	58.4	31
LLRW01000025.1	NC_009656.1	100.000	4825725	4825461	265	1	265	3.60e-139	490	265
LLRW01000025.1	NC_009656.1	98.491	4562824	4563088	265	1	265	1.69e-132	468	261
LLRW01000027.1	NC_009656.1	98.069	5566189	5566447	259	1	259	1.66e-127	451	254
LLRW01000030.1	NC_009656.1	99.602	2810021	2810271	251	1	251	9.57e-130	459	250
LLRW01000030.1	NC_009656.1	99.602	2822872	2823122	251	1	251	9.57e-130	459	250
